shoulder,7.118258408431491,13129809.0
shoulders,6.997223646400565,9936276.0
shout,6.43432694100328,2718485.0
shouted,6.758823057229023,5738826.0
shouting,6.462853618267909,2903044.0
shouts,6.228703899393719,1693183.0
shove,5.790755805212096,617669.0
shoved,6.124163045789182,1330954.0
shovel,6.011844803965525,1027649.0
show,7.851523120341345,71043299.0
showed,7.39513769176065,24839205.0
shower,6.5326020308077775,3408804.0
showers,6.112762806735271,1296471.0
showing,7.2755183611412075,18858987.0
showman,5.26930742293804,185912.0
shown,7.764054311027705,58083705.0
showpiece,4.668637473671116,46627.0
shows,7.600980199174143,39900671.0
shrank,5.884537655182608,766545.0
shredded,5.798001134858534,628060.0
shrewd,6.170672926644979,1481402.0
shriek,5.818537312321292,658472.0
shrieked,5.787694207987363,613330.0
shrill,6.0511749121635185,1125058.0
shrimp,6.177499850277711,1504873.0
shrine,6.3461680664954105,2219055.0
shrines,5.898947207231929,792405.0
shrink,6.20042666278484,1586451.0
shrinkage,5.956848644496411,905417.0
shrinking,6.025300948695636,1059988.0
shrub,6.0814297655116345,1206229.0
shrubs,6.277182961159517,1893141.0
shrug,5.863934605808966,731029.0
shrugged,6.511313058701614,3245735.0
shucks,4.9942687483582935,98689.0
shudder,5.970827867580941,935035.0
shuddered,5.970477052066524,934280.0
shuffle,5.702126251396528,503647.0
shun,5.916372346163164,824845.0
shunt,6.003136844891691,1007249.0
shut,7.017849588249198,10419565.0
shutter,5.866693672209026,735688.0
shutters,5.882073502737936,762208.0
shutting,5.9455586845041335,882183.0
shuttle,6.1069231727555,1279155.0
shwarma,2.9960736544852753,991.0
shy,6.418673928464499,2622249.0
sibling,5.967742616329156,928416.0
siblings,6.225035176105578,1678940.0
sic,6.516314138051745,3283327.0
sick,7.130031909374745,13490620.0
sickle,5.960145767527836,912317.0
sickly,5.91749028009571,826971.0
sickness,6.624407517649731,4211216.0
side,7.990501249669921,97836577.0
sideburn,3.7633531087482153,5799.0
sided,6.431419575456086,2700347.0
sides,7.324303078650235,21101002.0
sidewalk,6.25606364766932,1803282.0
sidewalks,5.854795334394821,715806.0
sideways,6.0914481728057845,1234378.0
siding,5.793487250296989,621566.0
siege,6.541788478549174,3481677.0
sierra,6.428541187727935,2682509.0
sieve,5.938244451359276,867450.0
sift,5.676568331886006,474863.0
sigh,6.536058716519756,3436044.0
sighed,6.600403041101555,3984768.0
sighing,5.868216985765782,738273.0
sighs,6.010389011806537,1024210.0
sight,7.346721166565273,22218829.0
sighted,6.129094423394269,1346153.0
sights,6.301430664590501,2001846.0
sigma,6.150319777477096,1413578.0
sign,7.36823772407631,23347357.0
signal,7.216685582974189,16469696.0
signaled,5.968980001234755,931065.0
signaling,6.194175098967904,1563778.0
signals,6.836432865634976,6861718.0
signature,6.611548280736355,4088352.0
signatures,6.1343333234545465,1362490.0
signed,7.083393530849798,12116956.0
significance,7.177737412039494,15056964.0
significant,7.519544665273617,33078413.0
significantly,6.991638680967408,9809315.0
signified,6.2028870092329225,1595464.0
signifies,6.40576303511078,2545441.0
signify,6.238947896246734,1733596.0
signifying,5.976850482014977,948092.0
signing,6.331805544989178,2146869.0
signs,7.236338483454616,17232111.0
silence,7.211095326873534,16259056.0
silenced,5.959895301103904,911791.0
silent,7.1207786264862705,13206223.0
silently,6.531489901999047,3400086.0
silhouette,5.793646527003629,621794.0
silica,6.274677075081079,1882249.0
silicate,5.84690528251656,702919.0
silicon,6.418805906820241,2623046.0
silicone,5.741947732061993,552011.0
silk,6.8198254776551295,6604280.0
silken,5.846991772102695,703059.0
silky,5.803461212746842,636006.0
sill,5.928281630080068,847777.0
silliness,5.129209583093754,134651.0
sills,5.522020165551737,332675.0
silly,6.539029026753216,3459625.0
silo,5.417220842695438,261349.0
silver,7.317253288919921,20761240.0
silvery,6.010205792745718,1023778.0
sim,5.841490239737295,694209.0
similar,7.759628137029377,57494743.0
similarities,6.400914099913934,2517179.0
similarity,6.587375856687649,3867015.0
similarly,7.104316535292065,12715005.0
simile,5.801484661001407,633118.0
simmer,5.990749863400352,978926.0
simple,7.664841827231401,46221265.0
simpler,6.467993398720005,2937605.0
simplest,6.549596270089446,3544837.0
simpleton,5.222086677806068,166758.0
simplicity,6.717065980500116,5212739.0
simplified,6.409279330893588,2566134.0
simplify,6.180498623232012,1515300.0
simplistic,5.779416098947068,601750.0
simply,7.615098894768245,41219137.0
simulate,5.99507727245418,988729.0
simulated,6.161937602609304,1451903.0
simulation,6.572226881697064,3734452.0
simultaneous,6.497124483638059,3141409.0
simultaneously,6.868450402350834,7386699.0
sin,7.2508117397525185,17816063.0
since,8.137353991085073,137199962.0
sincere,6.587385964237925,3867105.0
sincerely,6.372545642546861,2358010.0
sincerity,6.354241397457246,2260692.0
sine,6.295268378564248,1973642.0
sinecure,4.9807167563825265,95657.0
sinful,6.2301693501399935,1698906.0
sing,6.972556288005287,9387637.0
singer,6.617429807496672,4144096.0
singers,6.29678910004912,1980565.0
singing,6.955782245974449,9031965.0
single,7.779021666381591,60120373.0
singled,5.889288813575591,774977.0
singles,5.948941817781476,889082.0
singly,6.005360286938338,1012419.0
sings,6.26824159101466,1854563.0
singular,6.7871728806195595,6125942.0
singularity,5.764758040821801,581779.0
singularly,6.079459105610464,1200768.0
sinister,6.132871946063572,1357913.0
sink,6.666522005248026,4640043.0
sinking,6.482287891321687,3035903.0
sinks,6.115061389492455,1303351.0
sinned,5.9285684090568385,848337.0
sinner,6.259812643220256,1818916.0
sinners,6.283493225848525,1920849.0
sins,6.796947416415303,6265380.0
sinus,6.348817728694939,2232635.0
sinuses,5.852718424161465,712391.0
sip,6.073319422543372,1183912.0
sipped,5.8542635213787415,714930.0
sipping,5.742030332923555,552116.0
sir,7.646135056998114,44272603.0
sire,6.191367165737557,1553700.0
siren,5.784572363293535,608937.0
sis,5.953509380967554,898482.0
siskin,4.4863171082391835,30642.0
sister,7.342248276573726,21991167.0
sisters,6.897601307726097,7899531.0
sit,7.2589020163130495,18151061.0
site,7.449697712656648,28164219.0
sites,7.122765592862507,13266782.0
sits,6.595499749076078,3940032.0
sitting,7.264107643246731,18369936.0
situ,6.123720026532609,1329597.0
situated,6.798158695854993,6282879.0
situation,7.6396811908340165,43619551.0
situations,7.1456822829034286,13985638.0
six,7.745599775195771,55667251.0
sixteen,6.800774865839371,6320841.0
sixteenth,6.615676244166258,4127397.0
sixth,6.920222701542156,8321904.0
sixties,6.176055935001289,1499878.0
sixty,6.983776077101901,9633322.0
sizable,5.985277342205752,966668.0
size,7.670613604145254,46839646.0
sized,6.562042686384322,3647898.0
sizes,6.746206776775624,5574511.0
sizzle,4.9577748435630316,90735.0
skank,3.949048292315664,8893.0
skate,5.583905769357642,383624.0
skating,5.904416357752726,802447.0
skeletal,6.329232673648126,2134188.0
skeleton,6.379353749866421,2395266.0
skeletons,5.888551266114935,773662.0
skeptic,5.467266158307951,293269.0
skeptical,6.145817404059636,1398999.0
skepticism,6.123183685518614,1327956.0
sketch,6.765934860241304,5833576.0
sketched,6.038803695030658,1093462.0
sketches,6.4805050891664,3023466.0
skewer,5.080810409919079,120451.0
ski,6.233931248765707,1713686.0
skies,6.365092821823195,2317890.0
skiing,5.974716126850958,943444.0
skilful,6.024141954708417,1057163.0
skill,7.083074851328295,12108068.0
skilled,6.676895806631484,4752212.0
skillet,5.925267215523326,841913.0
skillful,6.113501817927246,1298679.0
skillfully,5.832595124376768,680135.0
skills,7.243654259845685,17524848.0
skin,7.407126082589493,25534425.0
skinned,6.0394002373954985,1094965.0
skinny,5.945044916808196,881140.0
skins,6.3708741422147614,2348952.0
skip,6.252477774340687,1788454.0
skipped,5.820020082316507,660724.0
skipper,5.924415240313893,840263.0
skipping,5.788206564741836,614054.0
skirmish,5.7854992480072545,610238.0
skirt,6.375123656112889,2372049.0
skirts,6.1844330481023535,1529090.0
skit,5.14622108881188,140030.0
skull,6.607683584254352,4052132.0
skulls,5.87704752026615,753438.0
skunk,5.613026358359985,410229.0
sky,7.192686463821908,15584270.0
sky scraper,3.1522883443830563,1420.0
skyrocket,4.765400296946214,58264.0
skyscraper,5.423712694379625,265285.0
slab,6.230886316602612,1701713.0
slabs,5.965725079743791,924113.0
slack,6.149081102127799,1409552.0
slag,5.834339305580032,682872.0
slake,5.014722098700544,103448.0
slam,5.803452335651396,635993.0
slammed,6.148091564658596,1406344.0
slander,5.930651083416532,852415.0
slang,6.013404388544452,1031346.0
slangier,2.663700925389648,461.0
slant,5.85748025205492,720245.0
slap,5.967961482233245,928884.0
slap.,2.0755469613925306,119.0
slaphappy,3.4984484031739997,3151.0
slapped,6.067753579346991,1168836.0
slash,5.814104361510855,651785.0
slat,5.104712394347837,127266.0
slate,6.298813355198455,1989818.0
slaughter,6.3828338648503475,2414537.0
slaughtered,5.963962454143937,920370.0
slave,7.108548280748998,12839505.0
slavery,7.059892629918828,11478698.0
slaves,7.061646511082998,11525148.0
slaw,4.966061909120504,92483.0
sled,5.767668550508465,585691.0
sleek,5.838107009418336,688822.0
sleep,7.365752430885306,23214131.0
sleeping,6.843144040863391,6968576.0
sleeps,6.028878565873845,1068756.0
sleepy,6.1455233251243016,1398052.0
sleet,5.493647621331284,311636.0
sleeve,6.300250171651969,1996412.0
sleeves,6.186042735556054,1534768.0
sleigh,5.646828009898476,443433.0
slender,6.678612329444446,4771032.0
slept,6.700416486049804,5016681.0
sleuth,5.042287987571699,110227.0
slew,5.97146928941072,936417.0
slice,6.36505497218054,2317688.0
sliced,6.232723003153223,1708925.0
slices,6.307771075289253,2031286.0
slick,5.941551680029185,874081.0
slid,6.442727888846667,2771583.0
slide,6.712599704384631,5159406.0
slides,6.320895369141386,2093608.0
sliding,6.41332525088599,2590152.0
slight,7.0759190908240255,11910201.0
slightest,6.563043366589781,3656313.0
slightly,7.292838388759775,19626298.0
slim,6.26282233585364,1831565.0
slime,5.739721039142431,549188.0
slimy,5.617571681305859,414545.0
sling,5.8213418728352115,662738.0
slink,4.9837795935246305,96334.0
slinky,4.757752732626186,57247.0
slip,6.771356457083843,5906857.0
slipped,6.7017005843587345,5031536.0
slipper,5.506891801632393,321286.0
slippers,5.943607279331387,878228.0
slippery,6.056839702277886,1139829.0
slipping,6.229527239748545,1696396.0
slips,6.156483123860211,1433782.0
slit,6.175361030762423,1497480.0
slither,4.825218333788306,66868.0
slithering,4.945852485355012,88278.0
sliver,5.384493197539603,242378.0
slob,4.962236706418142,91672.0
slobber,4.456593750244408,28615.0
slog,4.595397006170128,39391.0
slogan,6.020321083683562,1047903.0
slogans,5.794551478299272,623091.0
sloop,5.814860637110286,652921.0
slop,5.368456105881997,233591.0
slope,6.85591383899445,7176519.0
slopes,6.527000555754231,3365120.0
sloping,6.105262481132974,1274273.0
sloppy,5.65829765030819,455300.0
slot,6.22568654040718,1681460.0
sloth,5.603616316582675,401436.0
slots,5.937017613685839,865003.0
slouch,5.150845438090308,141529.0
slough,5.654826053230163,451675.0
slovenly,5.369577618765424,234195.0
slow,7.243281780794299,17509824.0
slowed,6.230460672717031,1700046.0
slower,6.40668968824766,2550878.0
slowing,6.009833178608563,1022900.0
slowly,7.343772303424802,22068474.0
sludge,6.033287413875397,1079661.0
slug,5.665824802838091,463260.0
sluggish,5.893945313907009,783331.0
slum,5.870833889714329,742735.0
slumber,5.97779537223633,950157.0
slumped,5.818444965658165,658332.0
slums,5.852347611239676,711783.0
slung,5.792051826189666,619515.0
slurp,4.56059998530754,36358.0
slurred,5.3695460925835325,234178.0
slurry,5.615269158541944,412353.0
slut,5.3229321930907485,210345.0
sly,6.005067632767546,1011737.0
smack,5.720478495926727,525386.0
small,8.11290546219746,129689693.0
smaller,7.318123067225631,20802861.0
smallest,6.636343341502102,4328559.0
smallpox,6.006460051939203,1014986.0
smart,6.701369269301898,5027699.0
smash,5.872055411445998,744827.0
smashed,6.068807904812445,1171677.0
smattering,5.2528433259668335,178996.0
smear,5.8833950997627085,764531.0
smell,6.827922129458842,6728560.0
smell.,0.0001,1.0
smelled,6.158100630102321,1439132.0
smelling,6.057966051397184,1142789.0
smells,6.125389842783152,1334719.0
smelly,5.368838934149155,233797.0
smile,7.213659178501003,16355325.0
smiled,7.103766650459037,12698916.0
smiles,6.450371833070626,2820797.0
smiley,5.558188785819071,361567.0
smiling,6.813336220349036,6506332.0
smite,5.577545796058825,378047.0
smith,7.4442021444826025,27810074.0
smitten,5.7344445706050315,542556.0
smock,5.368716317167943,233731.0
smoke,7.015832736215261,10371289.0
smoked,6.2874299580463875,1938340.0
smoking,6.772735703026795,5925646.0
smoky,5.943587992926397,878189.0
smooth,7.073014736710778,11830817.0
smoothed,6.02002921882279,1047199.0
smoothing,5.945821490623929,882717.0
smoothly,6.31784989359835,2078978.0
smore,3.1360860973840974,1368.0
smote,5.77180934794464,591302.0
smother,5.4434116394054195,277595.0
smudge,5.30286534917112,200847.0
smug,5.60432867274004,402095.0
smuggling,5.833238297803166,681143.0
smut,5.274243313704053,188037.0
snack,5.978527448577556,951760.0
snacks,5.787508648069637,613068.0
snail,5.853805251565671,714176.0
snake,6.615078485603011,4121720.0
snakes,6.29464541833275,1970813.0
snap,6.316857748762886,2074234.0
snapped,6.434958157570076,2722439.0
snapping,5.881873462233307,761857.0
snare,5.878224696220698,755483.0
snarky,3.874829577879722,7496.0
snarl,5.445913858452342,279199.0
snatch,5.855604552462321,717141.0
snatched,6.133196447143789,1358928.0
snazzy,4.432712805125387,27084.0
sneak,5.90916220450215,811264.0
sneakers,5.533788575999993,341813.0
sneaky,5.214623997031937,163917.0
sneer,5.787006105164956,612359.0
sneeze,5.3883321478572155,244530.0
snicker,4.94568026440605,88243.0
sniff,5.611523635309861,408812.0
sniffed,5.8219862131825755,663722.0
snip,5.185774396383808,153382.0
snipe,5.346845677786484,222252.0
snippet,4.973090890794289,93992.0
snippy,4.317457405732373,20771.0
snit,4.342541108623305,22006.0
snitch,4.796241200121809,62552.0
snob,5.342316068182743,219946.0
snog,3.6755033847279566,4737.0
snood,4.342758142419291,22017.0
snoop,5.034375746436004,108237.0
snore,5.252464661195994,178840.0
snorkel,5.002563443006112,100592.0
snort,5.557437420455058,360942.0
snorted,5.8271669429348405,671687.0
snot,4.9608844207906,91387.0
snout,5.795545655631906,624519.0
snow,7.1491371433873026,14097339.0
snowbird,4.608729227295577,40619.0
snowmobiling,4.557795833605629,36124.0
snows,5.837103373611106,687232.0
snowy,6.01110502981598,1025900.0
snuff,5.846478142137388,702228.0
snug,5.789588467353789,616011.0
so,8.754624443157086,568361227.0
so-called,5.2322335211147335,170700.0
soak,5.9301744514863515,851480.0
soaked,6.213569550497348,1635195.0
soaking,5.859029559891529,722819.0
soap,6.58887504095068,3880387.0
soar,5.804341874094941,637297.0
soared,5.805784178554447,639417.0
soaring,5.933531322469279,858087.0
sob,5.87283429190596,746164.0
sobbed,5.82339792749138,665883.0
sobbing,5.977491309915067,949492.0
sober,6.413584393581724,2591698.0
sobering,5.429143195024591,268623.0
sobriety,5.749764134253434,562036.0
sobs,5.883331473114277,764419.0
soccer,6.065048004120502,1161577.0
social,8.056216879500049,113819554.0
socialism,6.6322127428852395,4287585.0
socialist,6.830256373670551,6764822.0
socialization,6.260607482242955,1822248.0
socialize,5.435353756495759,272492.0
socially,6.589546491734711,3886391.0
societal,6.213702857149862,1635697.0
societies,7.002757164073098,10063688.0
society,7.8674265373212,73693051.0
socio,6.126044344742974,1336732.0
socioeconomic,6.298170982421994,1986877.0
sociological,6.487928863785767,3075593.0
sociologist,5.881027258312318,760374.0
sociologists,5.99503466357823,988632.0
sociology,6.670637005896403,4684217.0
sock,5.611217575584204,408524.0
socket,6.070871281448449,1177257.0
sockets,5.7992143789212784,629817.0
socks,6.117518209718547,1310745.0
sod,5.973941623873232,941763.0
soda,6.49160679089994,3101750.0
sodding,4.3307991908366485,21419.0
sodium,6.994339680836564,9870512.0
sofa,6.35289417766023,2253690.0
soft,7.291068203973199,19546464.0
softball,5.581509341064355,381513.0
soften,6.033059277772039,1079094.0
softened,6.222333499060012,1668528.0
softening,5.997318220155737,993844.0
softer,6.0511552247157505,1125007.0
softly,6.704020380657444,5058484.0
softness,5.912333140912947,817209.0
software,7.098563849813553,12547692.0
soggy,5.407260001476113,255423.0
soil,7.360123481476085,22915191.0
soiled,5.880388232604258,759256.0
soils,6.632727199760194,4292667.0
sojourn,5.8889053330396965,774293.0
solace,5.910583854617016,813924.0
solar,6.7624421501841185,5786849.0
solar system,5.975089293173018,944255.0
sold,7.307792091588596,20313843.0
solder,5.81178406029726,648312.0
soldier,7.003183451752991,10073571.0
soldiers,7.272408698767131,18724434.0
sole,6.862489405332668,7286004.0
solely,6.766963620390889,5847411.0
solemn,6.683883645386066,4829294.0
solemnity,5.939410415767162,869782.0
solemnly,6.252299984676425,1787722.0
soles,5.8654007102640815,733501.0
solicit,5.8627001234119565,728954.0
solicitation,5.857947913889061,721021.0
solicited,5.876854377625047,753103.0
solicitor,5.942191162602289,875369.0
solicitous,5.609415105698211,406832.0
solicitude,5.853484661574102,713649.0
solid,7.247558378361359,17683099.0
solidarity,6.3912070738790225,2461541.0
solidly,5.837246801986338,687459.0
solids,6.432711201613041,2708390.0
soliloquy,5.518606053180559,330070.0
solitary,6.590837601002548,3897962.0
solitude,6.393098358224367,2472284.0
solo,6.384535123788468,2424014.0
soluble,6.6843574036313225,4834565.0
solution,7.626751305004774,42340044.0
solutions,7.1257386756051035,13357915.0
solve,6.907647095038915,8084387.0
solved,6.647005439377348,4436142.0
solvent,6.552214342017328,3566271.0
solvents,6.142099631177376,1387074.0
solving,6.797341094528304,6271062.0
somatic,6.076222329587175,1191852.0
somber,5.837601694114776,688021.0
sombre,5.7874285920240425,612955.0
some,8.636168966004211,432682137.0
somebody,6.86824886814116,7383272.0
someday,6.161573719235566,1450687.0
somehow,6.961356016214353,9148629.0
someone,7.4825043478120685,30374165.0
someplace,5.719915202681403,524705.0
something,7.975322067501927,94476124.0
sometime,6.4221457987611865,2643296.0
sometimes,7.804773570871462,63793080.0
somewhat,7.418510448223463,26212621.0
somewhere,6.978042625959674,9506981.0
somnolent,4.931279844664006,85365.0
son,7.799132948441903,62969892.0
sonar,5.50531416488131,320121.0
sonata,6.03473671599347,1083270.0
song,7.268436030800272,18553935.0
songe,4.745886382167524,55704.0
songs,7.02936332071567,10699496.0
sonnet,6.077177064529038,1194475.0
sonnets,5.9929121155418725,983812.0
sonny,5.908092904550719,809269.0
sonorous,5.597202486798636,395551.0
sons,7.22389435897692,16745355.0
sook,4.507207993183979,32152.0
soon,7.801665278220831,63338136.0
sooner,6.787725929380803,6133748.0
soonest,5.010914489420639,102545.0
sooth,5.485870423536161,306105.0
soothe,5.884432828752343,766360.0
soother,4.2897004101287095,19485.0
soothing,6.104618881940987,1272386.0
sopanotic,0.0001,1.0
sophisticated,6.648673565732164,4453214.0
sophistication,6.019981108625641,1047083.0
sophistry,5.3943536032566115,247944.0
sophomore,5.771352266207899,590680.0
soporific,4.885112334182353,76756.0
soprano,5.94347027783839,877951.0
sorbet,4.855507041287351,71698.0
sorcerer,5.6572270497538995,454179.0
sordid,5.879787789649028,758207.0
sore,6.484128793316409,3048799.0
sorely,5.916241750443734,824597.0
sores,5.7982838604452445,628469.0
sorority,5.4399024301686,275361.0
sorrow,6.796455892032355,6258293.0
sorrows,6.187309726556779,1539252.0
sorry,7.086708230011748,12209791.0
sort,7.470919525581757,29574644.0
sorted,6.03146219224535,1075133.0
sortie,5.3124270251523615,205318.0
sorting,6.183775893386414,1526778.0
sorts,6.7605818462875344,5762114.0
sos,5.536058210944467,343604.0
sot,5.581859810734736,381821.0
sought,7.252633134967408,17890939.0
soul,7.510794363044959,32418608.0
souls,6.909847796358208,8125457.0
sound,7.61715626051434,41414866.0
sounded,6.750069481711325,5624313.0
sounding,6.391959433387614,2465809.0
soundly,5.781774038146528,605026.0
soundness,5.786267894018021,611319.0
sounds,7.137156734762156,13713766.0
soup,6.613726100265831,4108905.0
sour,6.377213880800154,2383493.0
source,7.631644675057596,42819804.0
sources,7.404412811314774,25375395.0
sous,5.899096257060566,792677.0
south,7.825493606690039,66910397.0
southeast,6.6625627329964345,4597934.0
southeastern,6.241623919554388,1744311.0
southern,7.446208184032692,27938828.0
southerners,6.008381266245111,1019486.0
southward,6.272087714411346,1871060.0
southwest,6.68865319257401,4882623.0
southwestern,6.312043788232659,2051369.0
souvenir,5.778755946188112,600836.0
sovereign,6.788483226578788,6144453.0
sovereigns,5.988103913260224,972980.0
sovereignty,6.641199267845647,4377229.0
soviet,7.354294799885875,22609700.0
sow,6.1297630202019695,1348227.0
sowing,5.89223433394641,780251.0
sown,6.109363539856704,1286363.0
soy,6.046281671543456,1112453.0
soybean,5.809731378522371,645255.0
spa,6.000470086418027,1001083.0
space,7.683476930113167,48247735.0
spacecraft,5.969304528564168,931761.0
spaced,6.223562131430903,1673255.0
spaces,6.814819728074415,6528595.0
spaceship,5.372700324843412,235885.0
spacing,6.332007789917624,2147869.0
spacious,6.206046414131804,1607113.0
spade,5.904693911141742,802960.0
spaghetti,5.757392232495996,571995.0
spake,6.12833366720103,1343797.0
spam,5.485531203584719,305866.0
span,6.659127006135724,4561703.0
spanish,7.301122381987759,20004255.0
spank,5.021953811284416,105185.0
spanning,5.815884435196301,654462.0
spans,5.975740071141516,945671.0
spare,6.7027061914734425,5043200.0
spared,6.383790779191906,2419863.0
sparing,5.81928393906493,659605.0
spark,6.410017608203053,2570500.0
sparkle,5.79339570961868,621435.0
sparkling,6.215783977670308,1643554.0
sparks,6.222690724783412,1669901.0
sparky,4.9564133726561,90451.0
sparrow,6.063752811669504,1158118.0
sparse,6.020678185393984,1048765.0
sparsely,5.86218864513936,728096.0
spasm,6.007311131009238,1016977.0
spasmodic,5.6704731486014595,468245.0
spat,5.910198438077039,813202.0
spatial,6.691627687334228,4916179.0
spawn,5.6079094541721135,405424.0
speak,7.543579411627807,34960643.0
speaker,6.919587644590379,8309744.0
speakers,6.566098763648716,3682127.0
speaking,7.336990429537371,21726533.0
speaks,6.926040239263587,8434129.0
spear,6.346229515544688,2219369.0
spears,6.083449942304924,1211853.0
spec,5.952072379772119,895514.0
special,7.796538152059203,62594785.0
specialist,6.470382262387407,2953808.0
specialists,6.497688170764817,3145489.0
specialization,6.250345580305153,1779695.0
specialize,5.847676285234035,704168.0
specialized,6.75068909472628,5632343.0
specializes,5.781580903976917,604757.0
specializing,5.8008970807753615,632262.0
specially,6.5805090621546585,3806353.0
specialties,6.008685744890394,1020201.0
specialty,6.384122135115688,2421710.0
specie,5.962193119393345,916628.0
species,7.556211349679897,35992445.0
specific,7.692181445808401,49224515.0
specifically,7.046838055243222,11138791.0
specification,6.541816418773002,3481901.0
specifications,6.590316531173721,3893288.0
specificity,6.310460281108294,2043903.0
specifics,5.810845878565958,646913.0
specified,7.037028956517618,10890027.0
specifies,6.2636855303745165,1835209.0
specify,6.6878889999034925,4874039.0
specifying,6.173912302904587,1492493.0
specimen,6.767239598894454,5851128.0
specimens,6.8336506270238955,6817900.0
speck,5.790039440115817,616651.0
spectacle,6.427296185457051,2674830.0
spectacles,6.092499933336187,1237371.0
spectacular,6.376272844467351,2378334.0
spectator,6.331040004513476,2143088.0
spectators,6.289781533263152,1948864.0
spectra,6.464949828470517,2917090.0
spectral,6.434114573270404,2717156.0
spectroscopy,6.077243959215421,1194659.0
spectrum,6.875243513016791,7503148.0
speculate,6.0450521450031385,1109308.0
speculated,5.826232934883855,670244.0
speculation,6.547327016069528,3526363.0
speculations,6.12645903468531,1338009.0
speculative,6.364316056357681,2313748.0
speculators,5.8371728822634035,687342.0
sped,6.013822334552503,1032339.0
speech,7.453637138904492,28420855.0
speeches,6.6684377307088685,4660556.0
speechless,5.824578774491486,667696.0
speed,7.347551927009794,22261372.0
speedily,6.213517756996305,1635000.0
speeding,5.911534189226777,815707.0
speeds,6.375993552406397,2376805.0
speedy,6.1503296087464845,1413610.0
spell,6.621134512689522,4179598.0
spelled,6.1982126698449145,1578384.0
spelling,6.550428571703123,3551637.0
spells,6.094430946681936,1242885.0
spend,7.105577622912103,12751980.0
spending,6.885256705346877,7678152.0
spends,6.17382703565358,1492200.0
spent,7.363888655771431,23114721.0
sperm,6.322497567645811,2101346.0
sphere,6.902101875265533,7981819.0
spheres,6.410680412864148,2574426.0
spherical,6.380622721695673,2402275.0
sphincter,5.86846927485392,738702.0
sphinx,5.714828325231486,518595.0
spice,6.014153711654178,1033127.0
spices,6.0611862413304625,1151294.0
spicy,5.84570996392869,700987.0
spider,6.281649128444952,1912710.0
spies,6.140820295964304,1382994.0
spigot,5.069908483023144,117465.0
spike,6.149289641280236,1410229.0
spikes,6.045045097939475,1109290.0
spill,6.022894997292261,1054132.0
spilled,6.041888681966494,1101257.0
spilling,5.788877940445788,615004.0
spin,6.598917057269324,3971157.0
spinach,5.993913031236108,986082.0
spindle,6.1224396871082885,1325683.0
spine,6.609465168715,4068789.0
spinning,6.40627304976747,2548432.0
spins,5.791494154728991,618720.0
spiral,6.416101548057078,2606763.0
spire,5.803777255661626,636469.0
spirit,7.686147090874826,48545289.0
spirited,6.234101011742111,1714356.0
spirits,6.997966657898897,9953290.0
spiritual,7.338852059270819,21819865.0
spirituality,6.253475154804621,1792566.0
spiritually,6.115037064207049,1303278.0
spit,6.164997869044421,1462170.0
spite,7.085557246650854,12177475.0
splash,5.959560803230904,911089.0
splashed,5.800717765456654,632001.0
splat,4.8480227595874315,70473.0
spleen,6.25153212771809,1784564.0
splendid,6.735679603912608,5441011.0
splendor,6.2391465104449795,1734389.0
splinter,5.5862687802803315,385717.0
split,6.9090905178123885,8111301.0
splits,5.878608530843094,756151.0
splitting,6.295611076923876,1975200.0
spoil,6.2164978984314425,1646258.0
spoiled,6.196988724500774,1573942.0
spoils,6.062937170793204,1155945.0
spoke,7.327819553116155,21272550.0
spoken,7.0763549095050475,11922159.0
spokesman,6.066030579267637,1164208.0
sponge,6.141135776324035,1383999.0
spongy,5.641853704350987,438383.0
sponsor,6.249515093330534,1776295.0
sponsored,6.482884440835087,3040076.0
sponsors,6.096938849204304,1250083.0
sponsorship,5.806862772178372,641007.0
spontaneity,5.885168345935423,767659.0
spontaneous,6.665765362881172,4631966.0
spontaneously,6.296933361060421,1981223.0
spool,5.568598276844462,370338.0
spoon,6.342219501928765,2198971.0
sporadic,5.957961473262439,907740.0
spore,5.812779707008964,649800.0
spores,6.1867798145176085,1537375.0
sport,6.733967955308174,5419609.0
sporting,6.188438536957372,1543258.0
sports,6.918905700813293,8296706.0
spot,7.183728956332114,15266130.0
spotlight,5.824821319918205,668069.0
spots,6.733583382700958,5414812.0
spotted,6.470273006338815,2953065.0
spouse,6.673144078074442,4711336.0
spouses,6.128375356012123,1343926.0
spout,5.63407301690645,430599.0
sprain,5.218004785150092,165198.0
sprang,6.5062806566184115,3208342.0
sprawling,5.811832289338962,648384.0
spray,6.541725980738059,3481176.0
sprayed,5.8414370608083095,694124.0
spraying,5.889390233518476,775158.0
spread,7.3017028477642745,20031010.0
spreading,6.675392527847134,4735791.0
spreads,6.237325279327431,1727131.0
spring,7.444974720772517,27859590.0
springing,6.066458243864814,1165355.0
springs,6.857462041628838,7202148.0
sprinkle,6.103585835139101,1269363.0
sprinkled,5.991969058300622,981678.0
sprinkling,5.815460194001142,653823.0
sprocket,5.184461449326706,152919.0
sprout,5.65986107823502,456942.0
spruce,6.132863630534792,1357887.0
sprung,6.225688090109369,1681466.0
spun,6.273017022191348,1875068.0
spunk,4.9820223471904095,95945.0
spur,6.241289912097611,1742970.0
spurious,5.959492633178144,910946.0
spurred,5.946710603204558,884526.0
spurs,5.99011987609398,977507.0
sputter,5.146862612602414,140237.0
spy,6.369752084072984,2342891.0
spying,5.685208617256321,484405.0
squad,6.210722923753968,1624512.0
