Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
1209,forage_dynamic_delta_rise=0.0_fall=0.5,7.572074909226751,2.8090815413742853,,84.3135022412112
1209,forage_dynamic_delta_rise=0.0_fall=0.75,7.0800444567812155,2.3245267429174477,,85.05858609869824
1209,forage_dynamic_delta_rise=0.0_fall=1.0,7.080034893315015,2.3245270240780433,,85.0585860986948
1209,forage_dynamic_delta_rise=0.25_fall=0.0,7.53023727411456,3.616948348312288,,83.67020661990693
1209,forage_dynamic_delta_rise=0.25_fall=0.25,7.530211240757765,3.6169409073081455,,83.67020661982608
1209,forage_dynamic_delta_rise=0.25_fall=0.5,7.510109269393659,3.335270408627871,,83.91180218360857
1209,forage_dynamic_delta_rise=0.25_fall=0.75,7.510112086693022,3.3352630707873394,,83.91180218358393
1209,forage_dynamic_delta_rise=0.25_fall=1.0,7.510111321447199,3.3352639341694816,,83.91180218358356
1209,forage_dynamic_delta_rise=0.5_fall=0.0,7.5302069151019415,3.6169418957400343,,83.67020661982802
1209,forage_dynamic_delta_rise=0.5_fall=0.25,7.530212972789339,3.6169417511697812,,83.67020661982602
1209,forage_dynamic_delta_rise=0.5_fall=0.5,7.510106213123938,3.3352676505506023,,83.91180218359386
1209,forage_dynamic_delta_rise=0.5_fall=0.75,7.510118333303587,3.3352656939280734,,83.91180218359264
1209,forage_dynamic_delta_rise=0.5_fall=1.0,7.5101018854248816,3.3352633236041522,,83.91180218358836
1209,forage_dynamic_delta_rise=0.75_fall=0.0,7.530211146609954,3.6169501342785777,,83.67020661986419
1209,forage_dynamic_delta_rise=0.75_fall=0.25,7.530211104034131,3.6169418115314165,,83.67020661982588
1209,forage_dynamic_delta_rise=0.75_fall=0.5,7.510113807494139,3.335268580236359,,83.9118021835979
1209,forage_dynamic_delta_rise=0.75_fall=0.75,7.510117322936201,3.335267273609844,,83.91180218359563
1209,forage_dynamic_delta_rise=0.75_fall=1.0,7.510124317353763,3.335271920280939,,83.91180218363692
1209,forage_dynamic_delta_rise=1.0_fall=0.0,7.530224639742483,3.616941452121252,,83.670206619842
1209,forage_dynamic_delta_rise=1.0_fall=0.25,7.5301991580110075,3.6169404822747833,,83.67020661984076
1209,forage_dynamic_delta_rise=1.0_fall=0.5,7.510118878267435,3.3352698461377823,,83.91180218361076
1209,forage_dynamic_delta_rise=1.0_fall=0.75,7.510112552637578,3.3352697577007038,,83.91180218360417
1209,forage_dynamic_delta_rise=1.0_fall=1.0,7.510090640971496,3.335266322222267,,83.91180218362301
1209,forage_random_baseline,0.0,0.0,,92.54395808457205
1210,forage_dynamic_delta_rise=0.0_fall=0.0,-0.10437123847992083,3.17038922633586,,132.95293982356293
1210,forage_dynamic_delta_rise=0.0_fall=0.25,-0.10437124645968984,3.1703912229066256,,132.95293982356463
1210,forage_dynamic_delta_rise=0.0_fall=0.5,-0.10437124137949955,3.1703868687081447,,132.95293982356665
1210,forage_dynamic_delta_rise=0.0_fall=0.75,-0.10437122073624565,3.1703906688905645,,132.95293982356375
1210,forage_dynamic_delta_rise=0.0_fall=1.0,-0.10437122730464721,3.1703894922543134,,132.95293982356293
1210,forage_dynamic_delta_rise=0.25_fall=0.0,-0.10437122113274924,3.170390543175941,,132.9529398235636
1210,forage_dynamic_delta_rise=0.25_fall=0.25,-0.10437127634244214,3.170390208670982,,132.95293982356318
1210,forage_dynamic_delta_rise=0.25_fall=0.5,-0.10437115965962548,3.170393416477067,,132.95293982357202
1210,forage_dynamic_delta_rise=0.25_fall=0.75,-0.10437128799779581,3.170387250284254,,132.95293982356557
1210,forage_dynamic_delta_rise=0.25_fall=1.0,-0.10437129875087439,3.1703884708694288,,132.9529398235634
1210,forage_dynamic_delta_rise=0.5_fall=0.0,-0.10437125837685712,3.1703893090994137,,132.95293982356284
1210,forage_dynamic_delta_rise=0.5_fall=0.25,-0.10437140150821965,3.170390943088877,,132.9529398235651
1210,forage_dynamic_delta_rise=0.5_fall=0.5,-0.10437126428677672,3.170388585789772,,132.95293982356327
1210,forage_dynamic_delta_rise=0.5_fall=0.75,-0.10437130968296889,3.170388993530753,,132.95293982356304
1210,forage_dynamic_delta_rise=0.5_fall=1.0,-0.10437119996982466,3.1703899330095737,,132.95293982356316
1210,forage_dynamic_delta_rise=0.75_fall=0.0,-0.10437130710310745,3.1703880034756855,,132.95293982356407
1210,forage_dynamic_delta_rise=0.75_fall=0.25,-0.10437130364201189,3.170387188774079,,132.9529398235657
1210,forage_dynamic_delta_rise=0.75_fall=0.5,-0.1043713103681868,3.170388692516103,,132.95293982356324
1210,forage_dynamic_delta_rise=0.75_fall=0.75,-0.10437123997341965,3.170388887732664,,132.95293982356304
1210,forage_dynamic_delta_rise=0.75_fall=1.0,-0.10437124208115761,3.1703872966256545,,132.9529398235655
1210,forage_dynamic_delta_rise=1.0_fall=0.0,-0.10424827783347565,3.45895527380003,,132.50369288256482
1210,forage_dynamic_delta_rise=1.0_fall=0.25,-0.10424825461348938,3.4589549235417074,,132.50369288256434
1210,forage_dynamic_delta_rise=1.0_fall=0.5,-0.10424835930264166,3.4589526972262945,,132.5036928825631
1210,forage_dynamic_delta_rise=1.0_fall=0.75,-0.10424835601049445,3.458953564544806,,132.5036928825628
1210,forage_dynamic_delta_rise=1.0_fall=1.0,-0.10424834856210231,3.45895238463154,,132.50369288256337
1210,forage_random_baseline,0.0,0.0,,138.81593712685807
1211,forage_dynamic_delta_rise=0.0_fall=0.0,3.4127150337269345,2.7025442385583136,,147.02674190410386
1211,forage_dynamic_delta_rise=0.0_fall=0.25,3.4698630909613857,2.787848732798534,,146.19871297408469
1211,forage_dynamic_delta_rise=0.0_fall=0.5,3.4698642984875785,2.7878481997868074,,146.198712974086
1211,forage_dynamic_delta_rise=0.0_fall=0.75,3.5913212436767403,2.4108575789152096,,146.73544167862977
1211,forage_dynamic_delta_rise=0.0_fall=1.0,3.5913579868030596,2.410859152572718,,146.73544167893905
1211,forage_dynamic_delta_rise=0.25_fall=0.0,3.34401741807674,2.7562399839722556,,147.36214862128753
1211,forage_dynamic_delta_rise=0.25_fall=0.25,3.398524007532709,2.843944089036691,,146.52772655702594
1211,forage_dynamic_delta_rise=0.25_fall=0.5,3.3985212175421844,2.8439442131787436,,146.52772655701654
1211,forage_dynamic_delta_rise=0.25_fall=0.75,3.5913125073812364,2.4108579436677413,,146.73544167860874
1211,forage_dynamic_delta_rise=0.25_fall=1.0,3.591300585149749,2.410855211151091,,146.73544167862116
1211,forage_dynamic_delta_rise=0.5_fall=0.0,3.3440011914170635,2.7562369421026798,,147.36214862126704
1211,forage_dynamic_delta_rise=0.5_fall=0.25,3.3985495072159684,2.8439431465460685,,146.52772655721103
1211,forage_dynamic_delta_rise=0.5_fall=0.5,3.3985193587615417,2.8439449009431885,,146.5277265570132
1211,forage_dynamic_delta_rise=0.5_fall=0.75,3.5913122558210007,2.410857959282026,,146.7354416786084
1211,forage_dynamic_delta_rise=0.5_fall=1.0,3.5913252830406894,2.410858035792969,,146.73544167864594
1211,forage_dynamic_delta_rise=0.75_fall=0.0,3.347803624269655,2.550479407571276,,148.4959021702157
1211,forage_dynamic_delta_rise=0.75_fall=0.25,3.398504495568723,2.8439420948574994,,146.52772655700264
1211,forage_dynamic_delta_rise=0.75_fall=0.5,3.398524239551207,2.8439424746290567,,146.52772655702532
1211,forage_dynamic_delta_rise=0.75_fall=0.75,3.591309055936941,2.4108569708107384,,146.7354416786073
1211,forage_dynamic_delta_rise=0.75_fall=1.0,3.591316971081759,2.41085843632608,,146.73544167861684
1211,forage_dynamic_delta_rise=1.0_fall=0.0,3.228766454992617,2.492766817597959,,149.04402192160077
1211,forage_dynamic_delta_rise=1.0_fall=0.25,3.2610695684820756,2.825163727871176,,147.093250907245
1211,forage_dynamic_delta_rise=1.0_fall=0.5,3.2610606351977345,2.8251606927930046,,147.09325090715606
1211,forage_dynamic_delta_rise=1.0_fall=0.75,3.3809499365102034,2.543395080058343,,147.2720932740484
1211,forage_dynamic_delta_rise=1.0_fall=1.0,3.3809612513387357,2.5433966136878032,,147.27209327409116
1211,forage_random_baseline,0.0,0.0,,154.23993014095342
1264,forage_dynamic_delta_rise=0.0_fall=0.0,9.721886249100939,1.9038536735858234,,99.0509574250203
1264,forage_dynamic_delta_rise=0.0_fall=0.25,9.721884862549212,1.9038534468728792,,99.05095742502057
1264,forage_dynamic_delta_rise=0.0_fall=0.5,9.721900154948159,1.9038534145374835,,99.05095742505088
1264,forage_dynamic_delta_rise=0.0_fall=0.75,9.929814470259902,0.9768451662310785,,100.69402165457879
1264,forage_dynamic_delta_rise=0.0_fall=1.0,9.99825325474106,0.801708170763933,,100.78245816911348
1264,forage_dynamic_delta_rise=0.25_fall=0.0,9.72188426954078,1.903853798781949,,99.05095742502093
1264,forage_dynamic_delta_rise=0.25_fall=0.25,9.721874756611815,1.9038483665331665,,99.05095742506155
1264,forage_dynamic_delta_rise=0.25_fall=0.5,9.721906132399484,1.9038545944395393,,99.05095742508531
1264,forage_dynamic_delta_rise=0.25_fall=0.75,9.929812100853225,0.9768453567736192,,100.694021654579
1264,forage_dynamic_delta_rise=0.25_fall=1.0,9.998256145766428,0.8017085015697548,,100.78245816911564
1264,forage_dynamic_delta_rise=0.5_fall=0.0,9.721886877771624,1.9038531818704274,,99.05095742502031
1264,forage_dynamic_delta_rise=0.5_fall=0.25,9.721890387221888,1.9038531594442418,,99.05095742502287
1264,forage_dynamic_delta_rise=0.5_fall=0.5,9.721886293962017,1.9038528696136838,,99.05095742502043
1264,forage_dynamic_delta_rise=0.5_fall=0.75,9.929815672214874,0.9768449961565309,,100.69402165457933
1264,forage_dynamic_delta_rise=0.5_fall=1.0,9.99826328796165,0.8017087414153024,,100.78245816913284
1264,forage_dynamic_delta_rise=0.75_fall=0.0,9.721883319255006,1.903853229079316,,99.05095742502166
1264,forage_dynamic_delta_rise=0.75_fall=0.25,9.72188787315585,1.9038536121075955,,99.05095742502068
1264,forage_dynamic_delta_rise=0.75_fall=0.5,9.72187844720321,1.9038496802213727,,99.05095742504088
1264,forage_dynamic_delta_rise=0.75_fall=0.75,9.92981841287395,0.9768493572638738,,100.69402165460276
1264,forage_dynamic_delta_rise=0.75_fall=1.0,9.998257021253526,0.8017087830782587,,100.78245816911709
1264,forage_dynamic_delta_rise=1.0_fall=0.0,9.732143766384944,2.0768006096435236,,99.1456602383665
1264,forage_dynamic_delta_rise=1.0_fall=0.25,9.73213858232969,2.0768002375701604,,99.14566023836193
1264,forage_dynamic_delta_rise=1.0_fall=0.5,9.73213611604502,2.076799544250375,,99.14566023836292
1264,forage_dynamic_delta_rise=1.0_fall=0.75,9.957510503168827,0.946203450527571,,100.85985083158992
1264,forage_dynamic_delta_rise=1.0_fall=1.0,9.998251239945782,0.801708406849708,,100.78245816911368
1264,forage_random_baseline,0.0,0.0,,115.67994760571507
1265,forage_dynamic_delta_rise=0.0_fall=0.0,1.1779478907422924,2.6715291934175145,,104.06195795021716
1265,forage_dynamic_delta_rise=0.0_fall=0.25,1.1779434323043396,2.6715282608746227,,104.0619579502173
1265,forage_dynamic_delta_rise=0.0_fall=0.5,1.2594582866119126,2.609757799673647,,103.69548876666661
1265,forage_dynamic_delta_rise=0.0_fall=0.75,1.2452427920653604,2.5235211633798964,,103.48037100036534
1265,forage_dynamic_delta_rise=0.0_fall=1.0,1.2966262424093804,2.244201748979354,,104.07009834140936
1265,forage_dynamic_delta_rise=0.25_fall=0.0,1.266227905985239,3.092759661136381,,104.15629234683311
1265,forage_dynamic_delta_rise=0.25_fall=0.25,1.2662185007956988,3.092759953292275,,104.15629234684096
1265,forage_dynamic_delta_rise=0.25_fall=0.5,1.3733432925248588,2.9544632448935535,,103.82568602824827
1265,forage_dynamic_delta_rise=0.25_fall=0.75,1.3428865657239075,2.798667903227024,,103.65312095461525
1265,forage_dynamic_delta_rise=0.25_fall=1.0,1.2966030324233382,2.2442075817390195,,104.07009834130952
1265,forage_dynamic_delta_rise=0.5_fall=0.0,1.2969095063290268,3.2991405556112143,,104.21808987762677
1265,forage_dynamic_delta_rise=0.5_fall=0.25,1.2969009245477985,3.299143935094797,,104.21808987757065
1265,forage_dynamic_delta_rise=0.5_fall=0.5,1.2968964337274405,3.299143105644194,,104.21808987754659
1265,forage_dynamic_delta_rise=0.5_fall=0.75,1.2728862485438284,3.04570444268974,,104.10237007767329
1265,forage_dynamic_delta_rise=0.5_fall=1.0,1.2966088417140076,2.2442084873910564,,104.07009834131635
1265,forage_dynamic_delta_rise=0.75_fall=0.0,1.296862668138088,3.299144017270103,,104.21808987750462
1265,forage_dynamic_delta_rise=0.75_fall=0.25,1.2968656823415576,3.299134189002657,,104.21808987752925
1265,forage_dynamic_delta_rise=0.75_fall=0.5,1.2968706629490647,3.2991423171348293,,104.21808987749301
1265,forage_dynamic_delta_rise=0.75_fall=0.75,1.2729073591171993,3.0457050634526297,,104.10237007775665
1265,forage_dynamic_delta_rise=0.75_fall=1.0,1.2966015794901342,2.2442082451246534,,104.07009834130916
1265,forage_dynamic_delta_rise=1.0_fall=0.0,1.2267493645284395,3.8306466978419023,,103.4738688022761
1265,forage_dynamic_delta_rise=1.0_fall=0.25,1.2267657379528374,3.830644790202289,,103.47386880230378
1265,forage_dynamic_delta_rise=1.0_fall=0.5,1.2267480333445373,3.8306446855416874,,103.47386880227651
1265,forage_dynamic_delta_rise=1.0_fall=0.75,1.2015466751229709,3.4518740436290054,,103.48935389244934
1265,forage_dynamic_delta_rise=1.0_fall=1.0,1.2786280345189351,2.445591682809272,,103.75176132973672
1265,forage_random_baseline,0.0,0.0,,107.9679510986674
1267,forage_dynamic_delta_rise=0.0_fall=0.0,-0.10548813372681101,1.0781288372901272,,137.1121277498937
1267,forage_dynamic_delta_rise=0.0_fall=0.25,-0.10548811521384173,1.0781291567924391,,137.1121277498931
1267,forage_dynamic_delta_rise=0.0_fall=0.5,-0.10548806753839314,1.0781297227819846,,137.11212774989255
1267,forage_dynamic_delta_rise=0.0_fall=0.75,-0.10548799474491025,1.0781304081867755,,137.11212774989298
1267,forage_dynamic_delta_rise=0.0_fall=1.0,-0.1068474789197352,0.7777047870453361,,137.41336212892173
1267,forage_dynamic_delta_rise=0.25_fall=0.0,-0.09595505701863415,3.335503578243185,,132.939213235445
1267,forage_dynamic_delta_rise=0.25_fall=0.25,-0.09595495489642879,3.3355118486690123,,132.9392132354195
1267,forage_dynamic_delta_rise=0.25_fall=0.5,-0.09595501334853895,3.3355109241479717,,132.93921323541895
1267,forage_dynamic_delta_rise=0.25_fall=0.75,-0.09595501681069626,3.335509125530796,,132.93921323541997
1267,forage_dynamic_delta_rise=0.25_fall=1.0,-0.0972580026456452,3.0286559759980776,,133.45609655383302
1267,forage_dynamic_delta_rise=0.5_fall=0.0,-0.09595496965744484,3.3355102457417702,,132.93921323541878
1267,forage_dynamic_delta_rise=0.5_fall=0.25,-0.09595495189849668,3.3355105835514607,,132.9392132354187
1267,forage_dynamic_delta_rise=0.5_fall=0.5,-0.09595498693736898,3.335511785321701,,132.93921323541952
1267,forage_dynamic_delta_rise=0.5_fall=0.75,-0.09595490647301051,3.3355097814540873,,132.93921323541912
1267,forage_dynamic_delta_rise=0.5_fall=1.0,-0.09725798229381685,3.028658693436586,,133.4560965538278
1267,forage_dynamic_delta_rise=0.75_fall=0.0,-0.0959549463519848,3.335512474070444,,132.93921323542054
1267,forage_dynamic_delta_rise=0.75_fall=0.25,-0.09595496715737463,3.335509590408193,,132.93921323541923
1267,forage_dynamic_delta_rise=0.75_fall=0.5,-0.09595500359696539,3.3355108432487475,,132.93921323541886
1267,forage_dynamic_delta_rise=0.75_fall=0.75,-0.09595492933877768,3.335513590266768,,132.93921323542338
1267,forage_dynamic_delta_rise=0.75_fall=1.0,-0.09725792248175542,3.0286598171211323,,133.45609655382773
1267,forage_dynamic_delta_rise=1.0_fall=0.0,-0.09595496899619356,3.3355095665505052,,132.9392132354193
1267,forage_dynamic_delta_rise=1.0_fall=0.25,-0.09595498906052531,3.335510415949905,,132.93921323541878
1267,forage_dynamic_delta_rise=1.0_fall=0.5,-0.09595497681792713,3.3355106849286393,,132.93921323541872
1267,forage_dynamic_delta_rise=1.0_fall=0.75,-0.09595497863322996,3.33550915909411,,132.93921323541986
1267,forage_dynamic_delta_rise=1.0_fall=1.0,-0.09725793417789962,3.0286578173936003,,133.4560965538283
1267,forage_random_baseline,0.0,0.0,,138.81593712685807
1268,forage_dynamic_delta_rise=0.0_fall=0.0,4.109433598765803,1.525789681794187,,120.27125697377555
1268,forage_dynamic_delta_rise=0.0_fall=0.25,4.109444296783831,1.5257917398082115,,120.27125697374885
1268,forage_dynamic_delta_rise=0.0_fall=0.5,4.109445240251694,1.525793356780002,,120.27125697374774
1268,forage_dynamic_delta_rise=0.0_fall=0.75,4.109451918151439,1.525793335008635,,120.27125697374653
1268,forage_dynamic_delta_rise=0.0_fall=1.0,4.180451674320943,1.380877375049536,,120.37820377026024
1268,forage_dynamic_delta_rise=0.25_fall=0.0,4.109427121965837,1.525787130526731,,120.27125697381034
1268,forage_dynamic_delta_rise=0.25_fall=0.25,4.109454301945654,1.5257910300395334,,120.27125697375075
1268,forage_dynamic_delta_rise=0.25_fall=0.5,4.109453178321843,1.5257869124394525,,120.27125697376674
1268,forage_dynamic_delta_rise=0.25_fall=0.75,4.109444567596615,1.5257928758140116,,120.27125697374815
1268,forage_dynamic_delta_rise=0.25_fall=1.0,4.1804058912359325,1.3808833760922012,,120.37820376997982
1268,forage_dynamic_delta_rise=0.5_fall=0.0,4.109447260541338,1.525792449027618,,120.27125697374623
1268,forage_dynamic_delta_rise=0.5_fall=0.25,4.109440943084082,1.5257924121143434,,120.27125697375327
1268,forage_dynamic_delta_rise=0.5_fall=0.5,4.10945670069896,1.5257905373070588,,120.2712569737555
1268,forage_dynamic_delta_rise=0.5_fall=0.75,4.109465985973699,1.5257880233048298,,120.27125697379262
1268,forage_dynamic_delta_rise=0.5_fall=1.0,4.180404866026903,1.380881957140324,,120.37820376997975
1268,forage_dynamic_delta_rise=0.75_fall=0.0,4.052592672316971,2.0911648114673316,,119.55714849459962
1268,forage_dynamic_delta_rise=0.75_fall=0.25,4.052586095399836,2.0911739561848344,,119.55714849456724
1268,forage_dynamic_delta_rise=0.75_fall=0.5,4.0525928635983846,2.0911655590707436,,119.55714849459558
1268,forage_dynamic_delta_rise=0.75_fall=0.75,4.052585174343303,2.0911722463913645,,119.55714849456484
1268,forage_dynamic_delta_rise=0.75_fall=1.0,4.15629404794472,1.8611549771240734,,119.76220372370499
1268,forage_dynamic_delta_rise=1.0_fall=0.0,3.961537322890185,2.3178900869997014,,119.43415729067623
1268,forage_dynamic_delta_rise=1.0_fall=0.25,3.96154916641353,2.3178886458378054,,119.43415729073287
1268,forage_dynamic_delta_rise=1.0_fall=0.5,3.961530101930511,2.317893983052675,,119.43415729064515
1268,forage_dynamic_delta_rise=1.0_fall=0.75,3.961527263354923,2.317892530772755,,119.43415729064834
1268,forage_dynamic_delta_rise=1.0_fall=1.0,4.080799306590936,2.0332774603786907,,119.68557447427345
1268,forage_random_baseline,0.0,0.0,,123.39194411276274
1270,forage_dynamic_delta_rise=0.0_fall=0.0,4.3151218654538805,3.814522271050941,,69.6452747058616
1270,forage_dynamic_delta_rise=0.0_fall=0.25,4.473197118828629,3.8690512565846538,,68.75637814479701
1270,forage_dynamic_delta_rise=0.0_fall=0.5,4.473212574829049,3.8690553487383403,,68.7563781447783
1270,forage_dynamic_delta_rise=0.0_fall=0.75,4.4731750865978865,3.869048341851123,,68.75637814488627
1270,forage_dynamic_delta_rise=0.0_fall=1.0,4.47320140240151,3.8690552618822642,,68.75637814477851
1270,forage_dynamic_delta_rise=0.25_fall=0.0,4.315154784992614,3.8145317710101145,,69.64527470573518
1270,forage_dynamic_delta_rise=0.25_fall=0.25,4.473210122729033,3.8690547145496126,,68.75637814477759
1270,forage_dynamic_delta_rise=0.25_fall=0.5,4.473230396500151,3.86906012781952,,68.75637814482445
1270,forage_dynamic_delta_rise=0.25_fall=0.75,4.473217379367071,3.8690553150236973,,68.75637814478354
1270,forage_dynamic_delta_rise=0.25_fall=1.0,4.473213856650342,3.8690555583358854,,68.75637814477925
1270,forage_dynamic_delta_rise=0.5_fall=0.0,4.31514405172467,3.8145322236696293,,69.64527470574077
1270,forage_dynamic_delta_rise=0.5_fall=0.25,4.4732124322505245,3.869055323000129,,68.75637814477822
1270,forage_dynamic_delta_rise=0.5_fall=0.5,4.473203975222905,3.8690534057667194,,68.75637814478091
1270,forage_dynamic_delta_rise=0.5_fall=0.75,4.473216361092033,3.8690566836980045,,68.75637814478219
1270,forage_dynamic_delta_rise=0.5_fall=1.0,4.473212732981095,3.869056715264155,,68.75637814477828
1270,forage_dynamic_delta_rise=0.75_fall=0.0,4.315155263495566,3.8145325005284074,,69.64527470573523
1270,forage_dynamic_delta_rise=0.75_fall=0.25,4.473211632811707,3.8690570128672546,,68.75637814477766
1270,forage_dynamic_delta_rise=0.75_fall=0.5,4.473203381903516,3.8690566850590002,,68.75637814477652
1270,forage_dynamic_delta_rise=0.75_fall=0.75,4.473211580074457,3.8690557801435066,,68.75637814477734
1270,forage_dynamic_delta_rise=0.75_fall=1.0,4.473206398619769,3.8690575594281635,,68.75637814477645
1270,forage_dynamic_delta_rise=1.0_fall=0.0,4.315157066050127,3.8145334548430156,,69.64527470573668
1270,forage_dynamic_delta_rise=1.0_fall=0.25,4.473236143911198,3.869053241810468,,68.75637814483629
1270,forage_dynamic_delta_rise=1.0_fall=0.5,4.473204064347229,3.8690574875119426,,68.75637814477676
1270,forage_dynamic_delta_rise=1.0_fall=0.75,4.473251821736072,3.869054699107487,,68.75637814491336
1270,forage_dynamic_delta_rise=1.0_fall=1.0,4.473213545961475,3.8690556881854676,,68.75637814477889
1270,forage_random_baseline,0.0,0.0,,77.11996507047671
1272,forage_dynamic_delta_rise=0.0_fall=0.0,7.374940365513966,1.5664047052830583,,120.69441360217162
1272,forage_dynamic_delta_rise=0.0_fall=0.25,7.3749127804107975,1.566398757213597,,120.69441360214785
1272,forage_dynamic_delta_rise=0.0_fall=0.5,7.234722171804129,1.4323574776650791,,120.55999157044337
1272,forage_dynamic_delta_rise=0.0_fall=0.75,7.552807266673395,0.6874641167853998,,121.95523299180367
1272,forage_dynamic_delta_rise=0.0_fall=1.0,7.552811018485897,0.6874649889959841,,121.95523299180111
1272,forage_dynamic_delta_rise=0.25_fall=0.0,7.374926079056902,1.5664022769024737,,120.69441360211914
1272,forage_dynamic_delta_rise=0.25_fall=0.25,7.374902792019292,1.566400797077964,,120.69441360218296
1272,forage_dynamic_delta_rise=0.25_fall=0.5,7.234719714385169,1.4323615927714692,,120.55999157043883
1272,forage_dynamic_delta_rise=0.25_fall=0.75,7.552809983373541,0.6874641428599781,,121.95523299180087
1272,forage_dynamic_delta_rise=0.25_fall=1.0,7.552819303422378,0.6874639035210963,,121.95523299180907
1272,forage_dynamic_delta_rise=0.5_fall=0.0,7.235328759200522,2.953334123181577,,118.73840094905324
1272,forage_dynamic_delta_rise=0.5_fall=0.25,7.2353234292584565,2.953334828005353,,118.73840094905884
1272,forage_dynamic_delta_rise=0.5_fall=0.5,6.968380123482139,2.1639337769250804,,119.24689389080697
1272,forage_dynamic_delta_rise=0.5_fall=0.75,7.544906727366057,0.5829212574806634,,122.15601749839466
1272,forage_dynamic_delta_rise=0.5_fall=1.0,7.5448987520734745,0.582918924637979,,122.15601749836863
1272,forage_dynamic_delta_rise=0.75_fall=0.0,7.269277833661543,3.264069611122043,,118.66418111823518
1272,forage_dynamic_delta_rise=0.75_fall=0.25,7.269291705849037,3.2640809253288374,,118.66418111821773
1272,forage_dynamic_delta_rise=0.75_fall=0.5,6.839471808887905,3.086757313989937,,117.99990185004116
1272,forage_dynamic_delta_rise=0.75_fall=0.75,7.54489592252404,0.5829188575699426,,122.1560174983673
1272,forage_dynamic_delta_rise=0.75_fall=1.0,7.544903953134537,0.5829180805529349,,122.15601749837842
1272,forage_dynamic_delta_rise=1.0_fall=0.0,7.190099783622241,3.57420418141631,,118.87802682545049
1272,forage_dynamic_delta_rise=1.0_fall=0.25,7.1901108814332355,3.574202478919539,,118.87802682545217
1272,forage_dynamic_delta_rise=1.0_fall=0.5,6.762784696860275,3.2536949318756587,,118.25291901299843
1272,forage_dynamic_delta_rise=1.0_fall=0.75,7.566138076888192,0.5019940306512576,,122.28517232197927
1272,forage_dynamic_delta_rise=1.0_fall=1.0,7.566142055796146,0.5019915818310647,,122.28517232197875
1272,forage_random_baseline,0.0,0.0,,131.1039406198104
1273,forage_dynamic_delta_rise=0.0_fall=0.0,-0.11496347570559172,1.9042519631084882,,119.86847889409368
1273,forage_dynamic_delta_rise=0.0_fall=0.25,-0.11494137957031478,1.8806587367338174,,119.69620112996844
1273,forage_dynamic_delta_rise=0.0_fall=0.5,-0.11344822546510147,1.8158315243040974,,119.64183544883629
1273,forage_dynamic_delta_rise=0.0_fall=0.75,-0.11471624513415914,1.7234113869690861,,119.60513173626605
1273,forage_dynamic_delta_rise=0.0_fall=1.0,-0.11471639831312815,1.7234084693095488,,119.60513173625814
1273,forage_dynamic_delta_rise=0.25_fall=0.0,-0.12134647963263086,2.112972582457968,,119.78791027592428
1273,forage_dynamic_delta_rise=0.25_fall=0.25,-0.12134645710547005,2.112971134428096,,119.7879102759225
1273,forage_dynamic_delta_rise=0.25_fall=0.5,-0.12134651722245252,2.1129697753445953,,119.78791027592318
1273,forage_dynamic_delta_rise=0.25_fall=0.75,-0.11471647270886308,1.723409289882562,,119.60513173625897
1273,forage_dynamic_delta_rise=0.25_fall=1.0,-0.11471636202476632,1.7234091816137072,,119.6051317362585
1273,forage_dynamic_delta_rise=0.5_fall=0.0,-0.13228946567855002,2.9598993345433575,,117.97572105986566
1273,forage_dynamic_delta_rise=0.5_fall=0.25,-0.1322894814188413,2.9598978386642267,,117.97572105986507
1273,forage_dynamic_delta_rise=0.5_fall=0.5,-0.13228947146811118,2.959898654585197,,117.97572105986502
1273,forage_dynamic_delta_rise=0.5_fall=0.75,-0.11855899772225079,2.2051799138286805,,118.3009281374444
1273,forage_dynamic_delta_rise=0.5_fall=1.0,-0.1185589898830844,2.2051797348365367,,118.3009281374443
1273,forage_dynamic_delta_rise=0.75_fall=0.0,-0.13902557197275991,4.050697639407569,,115.99658418945008
1273,forage_dynamic_delta_rise=0.75_fall=0.25,-0.13902558157757722,4.050698247087172,,115.99658418944999
1273,forage_dynamic_delta_rise=0.75_fall=0.5,-0.1390255333603958,4.050697011022191,,115.9965841894506
1273,forage_dynamic_delta_rise=0.75_fall=0.75,-0.11917301669542703,2.7352700715197775,,117.2939056519498
1273,forage_dynamic_delta_rise=0.75_fall=1.0,-0.11917310307947503,2.735267877379802,,117.29390565195156
1273,forage_dynamic_delta_rise=1.0_fall=0.0,-0.13976423883849792,4.986502340527908,,116.27522851489415
1273,forage_dynamic_delta_rise=1.0_fall=0.25,-0.13976416804339045,4.986491294990776,,116.27522851487267
1273,forage_dynamic_delta_rise=1.0_fall=0.5,-0.13976419922328787,4.986495722748246,,116.27522851487338
1273,forage_dynamic_delta_rise=1.0_fall=0.75,-0.13976416040893214,4.9864917277421785,,116.2752285148723
1273,forage_dynamic_delta_rise=1.0_fall=1.0,-0.1397641472215448,4.986492215592004,,116.27522851487196
1273,forage_random_baseline,0.0,0.0,,123.39194411276274
1278,forage_dynamic_delta_rise=0.0_fall=0.0,-0.18298908927921706,1.9743001324390617,,66.35646352777991
1278,forage_dynamic_delta_rise=0.0_fall=0.25,-0.18298915562186205,1.974298796505587,,66.35646352777965
