Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.18775782997178,3.564752855101055,0.794109871019074,121.96344808399991
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.335745974620694,2.181141975931033,1.679517819610229,117.55750477540502
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.6481538467965535,1.86911748154417,2.1246197021210333,117.36563180242052
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.187754935708332,3.564752562501287,0.7941091162197756,121.96344808399903
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.335755885019074,2.181142631223276,1.6795176776212584,117.55750477541147
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,7.648148103301723,1.8691187440708639,2.124618717242222,117.36563180240934
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.187756630665495,3.5647543559573873,0.7941090292637161,121.96344808400107
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.335751629684259,2.181142802318771,1.6795170529962073,117.55750477540461
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,7.648139145782436,1.8691173432148485,2.124620271932451,117.36563180241421
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.187748263549508,3.5647504735752933,0.7941076507888297,121.96344808401736
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.335748322809238,2.181142740811239,1.6795171906960757,117.55750477540377
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.648153195980587,1.8691177481220038,2.124619099818147,117.36563180241816
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.187749593941644,3.5647515498416817,0.7941109171553166,121.9634480840051
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.335751289425953,2.181143237172269,1.6795171777892381,117.5575047754047
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.6481486697974725,1.8691192890035235,2.124617815742019,117.36563180241149
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.187749462716141,3.564751870352078,0.7941103722394581,121.96344808400437
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.089966486170589,2.214323362420466,1.61501548304576,117.33690565900754
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.413790856743413,2.17670310283275,1.6581980027534258,118.59121609548443
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.7522604259118335,3.5905842335965032,1.4563482971944026,120.48783565632672
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,7.089956770711589,2.2143297302038247,1.6150120372747767,117.33690565894551
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.413796870053421,2.1767000939973653,1.6582010827776619,118.59121609548036
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.7522533001927965,3.590584049331092,1.4563521510422681,120.48783565631759
9,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,7.13498156654194,2.14470670013295,1.5991097724678829,117.39083806871486
9,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,7.339865433432334,1.9638622992032566,1.8420383733608763,117.57342784124629
9,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.943427401176033,3.453869502131363,0.91588025381533,121.29424700125557
9,forage_random_baseline,0.0,0.0,,145.52425598565515
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,5.064009863677264,1.4416941685829927,1.3467092543628294,97.74379411082167
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,4.929269048111874,1.1665268373716415,1.8997960264262255,96.11158499267714
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,5.647191091339208,2.053766194004468,-0.2981710031452551,99.93846771250165
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,4.864801264663251,1.421707583423312,1.3889830522674838,98.06179445404457
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,4.794208473775494,1.1563474448971194,1.9074637021887075,97.24910568308094
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,5.388490400015558,2.090141823161028,0.16478207164919137,100.4756620780858
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,4.8647941213950805,1.4217064989711747,1.388982878263976,98.06179445404152
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,4.7942184465085536,1.15634846807566,1.9074627462059381,97.24910568308422
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,5.388484237496317,2.090139479595269,0.16477602794325708,100.4756620780602
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,4.864797098974904,1.4217062685759185,1.3889819170046707,98.06179445404334
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,4.794209604164782,1.1563473937160305,1.9074639768680102,97.24910568307986
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,5.3884934304795955,2.0901427275820867,0.16477743498877745,100.47566207806777
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,4.864792723551163,1.4217057681640932,1.3889844422537272,98.06179445404463
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,4.794205454944302,1.1563463149927242,1.9074650736965078,97.24910568308637
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,5.388494253665052,2.0901406425083335,0.16477668776745236,100.47566207806219
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,4.864796316721281,1.4217069036179628,1.3889825383892718,98.061794454041
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,4.79420740169409,1.1563480974674178,1.907463330423677,97.24910568308236
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,5.388494354866939,2.0901401404952535,0.16477716410590404,100.47566207806214
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,4.864793237019685,1.4217048116861792,1.3889837984798983,98.061794454045
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,4.794217836892655,1.1563481375544205,1.9074635559106172,97.24910568308292
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,5.388491954648426,2.0901395130238205,0.1647764981678021,100.47566207805852
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,4.864803264258589,1.421704368759405,1.3889812878363517,98.0617944540598
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,4.79421497952314,1.156348782434827,1.9074621795579811,97.24910568308174
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,5.3884887569609194,2.090138609829453,0.1647808987943874,100.47566207807277
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,5.054456510589372,1.5272845246380449,1.357388408664809,97.59597220142268
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,5.183125415715047,1.691978273657737,1.008413442886213,98.85337467281548
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,5.672816936090743,2.132509576579804,2.9868804337615633,97.91907322853515
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,5.064919169253904,1.6506112008926304,1.341970626113716,97.42845552956712
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,5.322514995303068,1.9954306971199707,0.6433463098156567,99.29149906441819
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,5.681971095034203,2.290660619879362,3.4037296488091178,95.9545445363001
10,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,5.0649122698970706,1.650609752137678,1.341971960532381,97.42845552957145
10,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,5.322524826614983,1.9954302766834928,0.6433464317948776,99.29149906441145
10,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,5.681970393479455,2.290658352148972,3.40373391940583,95.95454453629654
10,forage_random_baseline,0.0,0.0,,107.22839914732485
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,10.47345395637147,1.409724198252759,0.1840543088771689,51.01745403226823
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,10.473454157617425,1.4097127115538486,0.18406226976876272,51.01745403219054
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,10.582984146944575,1.488585854633029,0.5328771569452488,51.048936734111486
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,10.473444532725804,1.4097177450664848,0.18406338973850042,51.017454032206075
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,10.473453428198255,1.409711953640707,0.1840631600137125,51.01745403219162
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,10.582983971878402,1.4885853866996959,0.018545682188320867,51.04893673411391
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,10.47344903324195,1.4097144262329253,0.1840609391698814,51.01745403219006
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,10.473465541649238,1.409719741281949,0.1840613377739662,51.017454032230404
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,10.582973704217578,1.488587438691097,0.28527914228546225,51.04893673408884
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,10.473443023221378,1.4097132916504636,0.18406155136202634,51.017454032192
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,10.473449998789553,1.409712987781042,0.1840619760191453,51.017454032188766
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,10.582968500135264,1.488591193571404,0.6157466542297988,51.04893673407767
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,10.473456228294959,1.4097131297155683,0.1840616409019964,51.017454032191935
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,10.473486820763751,1.409717032345406,0.1840615652194145,51.017454032297834
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,10.582962664461641,1.488590766785723,0.006889856600314492,51.0489367340805
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,10.473447894642376,1.409713156638131,0.18406182984160518,51.01745403218894
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,10.473473224258472,1.4097160644383921,0.1840596717388813,51.017454032232116
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,10.582973772289028,1.4885889284971634,0.5090770548510754,51.04893673408356
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,10.473465604484474,1.4097111380403173,0.18405870037371955,51.017454032216776
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,10.473449262561964,1.409713003247823,0.18405936965966774,51.01745403219506
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,10.582976823051535,1.4885849019490152,0.1995444293292341,51.048936734105645
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,10.632001177717767,1.6331177020443166,0.17562788995393125,50.92099762150086
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,10.766022221046645,1.734668650213962,-0.041957154628832156,50.94713118424772
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,10.769605104238515,1.7152399658645001,1.7343927055895831,50.54088283335753
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,10.631998994078991,1.6331173546693347,0.17562474716114967,50.920997621487516
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,10.765996825385221,1.734660442346283,-0.04195333043223749,50.94713118413454
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,10.769588709147511,1.71524628893291,1.7343914261901028,50.540882833438644
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,10.632004213937114,1.6331203991861007,0.17562281397467933,50.920997621488056
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,10.765982322814466,1.7346607104013976,-0.0419514586559761,50.94713118412916
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,10.769611681365632,1.715246672799489,1.7343846359585853,50.54088283339262
1101,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,10.632004190749319,1.6331196534370902,0.1756232784544571,50.92099762148726
1101,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,10.766000506943122,1.7346609164026137,-0.04195210877667671,50.94713118413769
1101,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,10.769616665284303,1.7152418825438114,1.7343895699704102,50.54088283335089
1101,forage_random_baseline,0.0,0.0,,61.27337094132848
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.769016231941989,1.6471837138031216,0.21483725345117619,109.79326913770196
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.733892412803988,1.6219045439818445,0.28527016561314533,109.74142486455102
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.89758682434775,1.7200950396163037,-0.3022074053304156,109.85557664939736
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.755862690208152,2.0034910939521824,0.15994819188596632,109.2943907405115
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.64743572828274,1.896352048568422,0.37752244423046455,109.1477306094832
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.863197681099673,2.079357084151118,-0.2084920874911098,109.29715778237846
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.755867741057128,2.003494412475212,0.15994821815362276,109.2943907404984
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.6474391054317925,1.8963528596567523,0.3775220126913205,109.14773060948738
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.863196164176599,2.079361330177853,-0.20849311424233147,109.297157782368
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.635423388597466,2.24857738086604,0.10357189848396327,108.29023004152498
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.6311147965164405,2.233024618366059,0.13123151710221737,108.28390776999575
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.697326606194543,2.3055866182458065,0.008197820709333004,108.31776948693681
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.635422710270179,2.248575032188993,0.10357244706279053,108.29023004152252
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,7.631117902652274,2.2330251347958083,0.13123181739089343,108.28390776999576
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,7.697316694764873,2.30558530251602,0.008190653759284655,108.31776948700413
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.635421473933793,2.2485793625499486,0.1035723380261402,108.29023004153363
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,7.631112592674949,2.23303083797541,0.13122967788711734,108.28390777001495
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,7.697329675482223,2.3055879312782834,0.008197269167480608,108.3177694869352
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.635418306912227,2.248575326176057,0.10357228125535312,108.29023004152184
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.631115204532714,2.233024849164002,0.1312310340483263,108.28390776999562
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.697331859106607,2.305589096102147,0.00819799619906789,108.3177694869375
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.635416444529531,2.248575769862211,0.10357238580694082,108.29023004152322
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.631122126062735,2.2330262683435707,0.13123084406597582,108.28390776999977
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.697327623218131,2.3055872702553,0.008197682529907577,108.31776948693543
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.635420005223818,2.24857671700689,0.10357236660932759,108.29023004152216
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.631115638484866,2.2330245034757437,0.13123130887154932,108.28390776999592
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.697339604344326,2.305590109782237,0.008196692392963572,108.31776948695665
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,7.635426237023431,2.2485767496091333,0.1035720536485331,108.2902300415276
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.631117506532653,2.233026146260074,0.1312310791042062,108.28390776999453
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.697339405436172,2.305588859627353,0.008197323025897657,108.31776948695075
1102,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,7.6687462591118285,2.097304499473119,0.15089607768933086,109.17920514429943
1102,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,7.794373997973471,2.218004674749638,-0.0848406129334373,109.20853465412725
1102,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.55534239382051,2.177356791624029,1.5404179745723758,108.3177330967766
1102,forage_random_baseline,0.0,0.0,,122.54674188265697
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,-0.14802330054721127,0.49906799201228796,0.1199976357971812,136.7750577850794
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,-0.14938278749632306,0.4921637968616405,0.21088175927352026,136.7090690241667
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,-0.146033133019522,0.5071420346855051,-0.19185397562900738,136.78676694159333
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,-0.14730859626552878,0.8804161790451198,0.10873578989191876,136.34187149836262
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,-0.14837936266246238,0.8615606185194306,0.26081780719288217,136.24782160855437
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,-0.1446362489812067,0.8923395408260727,-0.10930829526335346,136.3630096462749
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,-0.1473085725730432,0.8804170957592858,0.10873570475672502,136.34187149836083
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,-0.14837942193887954,0.8615579746577547,0.26081754949113367,136.2478216085532
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,-0.14463629472807887,0.892341105926594,-0.10930687909636537,136.36300964627992
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,-0.14650657145916185,1.1557274633625259,0.10237307238406915,135.97284867117756
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,-0.1482929480133988,1.1164379676359708,0.34234041797393294,135.81606765787848
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,-0.1439564843383324,1.169904212545956,-0.1177036326362036,135.9771195648639
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,-0.14650652025656247,1.1557263159884898,0.10237341916340034,135.97284867117946
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,-0.1482930278569412,1.1164378396664434,0.3423398156817797,135.81606765787586
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,-0.1439564638963278,1.1699057209541077,-0.11770347732110624,135.9771195648653
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,-0.1465065880816384,1.1557270247872942,0.10237317425517098,135.972848671178
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,-0.14829301049869667,1.1164379988591426,0.34233918579400346,135.81606765787512
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,-0.143956443670207,1.1699052546055326,-0.1177035433577478,135.9771195648645
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,-0.14650655559312595,1.1557298041410984,0.10237324966020875,135.97284867117986
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,-0.14829300662202818,1.1164367991142095,0.34233830120279585,135.8160676578734
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,-0.14395639587286313,1.1699062672506233,-0.11770320839265018,135.97711956486762
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,-0.14650650566993587,1.1557247656987641,0.10237308968233344,135.97284867118515
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,-0.1482930942440694,1.1164330663853668,0.34233799464347264,135.81606765788308
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,-0.14395647383575147,1.1699047952998984,-0.11770378120477967,135.97711956486384
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,-0.1441588580049977,1.546140237285715,0.09314372800462627,135.30349182103345
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,-0.14242535382718674,1.565368764043965,-0.01456877332085878,135.33729854928077
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,-0.14425414593935265,1.5626702421410559,0.573507755256374,135.14054874777037
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,-0.14415884325047787,1.5461436022128536,0.09314359994375966,135.30349182103097
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,-0.14242530770153194,1.5653700436124618,-0.014568251644947704,135.33729854928202
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,-0.1442539716133338,1.5626706483737063,0.5735112556582793,135.14054874777293
1103,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,-0.1441588104243556,1.5461418973911856,0.09314361537351624,135.3034918210303
1103,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,-0.14242527145557635,1.565370540186579,-0.01456830712884316,135.33729854928274
1103,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,-0.14425403996336578,1.5626693033581953,0.5735074637800046,135.1405487477705
1103,forage_random_baseline,0.0,0.0,,137.86508461798908
1104,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,-0.1444078996602582,0.3694434620580425,1.6758976414021503,161.1302866709397
1104,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,-0.14051943958724483,0.18844984865909087,2.415345475460663,157.56665743509967
1104,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,-0.12230752143566118,0.6239845165413312,-0.2617795009037688,167.39978945769974
1104,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,-0.14297755798749384,0.4974688958666898,1.6575347883735256,160.9985459741244
1104,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,-0.1375086777668221,0.2506678611694823,2.503318836259212,157.21651117112282
1104,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,-0.12186506119330297,0.8102236462515815,-0.20463276810179712,167.2095296971936
1104,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,-0.14297754225648518,0.4974696453551228,1.6575349594876398,160.99854597412283
