Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
9,forage_dynamic_delta_rise=0.0_fall=0.0,0.798599531279861,3.675960086078545,,149.1714653379439
9,forage_dynamic_delta_rise=0.0_fall=0.25,0.7986087606395044,3.675958897899232,,149.17146533791663
9,forage_dynamic_delta_rise=0.0_fall=0.5,0.596417966750435,3.6140246779528233,,148.51922014885423
9,forage_dynamic_delta_rise=0.0_fall=0.75,0.6912896035168222,3.0968585354561338,,149.23161591889507
9,forage_dynamic_delta_rise=0.0_fall=1.0,0.6912978239474394,3.096862058256014,,149.2316159188969
9,forage_dynamic_delta_rise=0.25_fall=0.0,0.7986205302561493,3.675958484580309,,149.1714653379179
9,forage_dynamic_delta_rise=0.25_fall=0.25,0.7986130571322024,3.675962986824753,,149.17146533791572
9,forage_dynamic_delta_rise=0.25_fall=0.5,0.5964436467600619,3.614031572877624,,148.5192201489305
9,forage_dynamic_delta_rise=0.25_fall=0.75,0.6912837586552188,3.096857328486444,,149.23161591890783
9,forage_dynamic_delta_rise=0.25_fall=1.0,0.691291537138474,3.0968611327558393,,149.23161591888908
9,forage_dynamic_delta_rise=0.5_fall=0.0,0.7580041121946883,3.634334841690934,,150.32138610577826
9,forage_dynamic_delta_rise=0.5_fall=0.25,0.7580129388784653,3.634333692048069,,150.32138610578266
9,forage_dynamic_delta_rise=0.5_fall=0.5,0.5643647083395741,3.570956903259575,,149.66396433646096
9,forage_dynamic_delta_rise=0.5_fall=0.75,0.6033400064175644,3.100412352518725,,150.38068295258674
9,forage_dynamic_delta_rise=0.5_fall=1.0,0.6033678525399684,3.1004146240582493,,150.38068295265117
9,forage_dynamic_delta_rise=0.75_fall=0.0,0.7580348897031809,3.6343360828956506,,150.32138610589666
9,forage_dynamic_delta_rise=0.75_fall=0.25,0.7580062304269706,3.634333909927176,,150.32138610577653
9,forage_dynamic_delta_rise=0.75_fall=0.5,0.5643712088126496,3.570961658716743,,149.66396433645065
9,forage_dynamic_delta_rise=0.75_fall=0.75,0.6033725186672629,3.1004112662192123,,150.38068295270455
9,forage_dynamic_delta_rise=0.75_fall=1.0,0.6033334634741792,3.100415781108708,,150.38068295259282
9,forage_dynamic_delta_rise=1.0_fall=0.0,0.5447619464466101,4.0213780704545465,,150.48817866464466
9,forage_dynamic_delta_rise=1.0_fall=0.25,0.5447740890235175,4.021379309114681,,150.48817866475278
9,forage_dynamic_delta_rise=1.0_fall=0.5,0.37858562969465515,3.8947488807756168,,149.851054942211
9,forage_dynamic_delta_rise=1.0_fall=0.75,0.42310608775532194,3.308469837710138,,150.7254276452987
9,forage_dynamic_delta_rise=1.0_fall=1.0,0.4231176391908132,3.3084669566388927,,150.72542764531528
9,forage_random_baseline,0.0,0.0,,156.19894172953587
10,forage_dynamic_delta_rise=0.0_fall=0.0,8.178001330347834,3.5029139901057973,,90.88006160737348
10,forage_dynamic_delta_rise=0.0_fall=0.25,8.177997142087284,3.5029144395245537,,90.88006160736526
10,forage_dynamic_delta_rise=0.0_fall=0.5,8.177995862433814,3.502913860791212,,90.8800616073627
10,forage_dynamic_delta_rise=0.0_fall=0.75,8.177984716246065,3.5029136471659004,,90.88006160735512
10,forage_dynamic_delta_rise=0.0_fall=1.0,8.177979862977386,3.5029141988991954,,90.88006160735814
10,forage_dynamic_delta_rise=0.25_fall=0.0,8.177979593732585,3.5029123228516346,,90.88006160735905
10,forage_dynamic_delta_rise=0.25_fall=0.25,8.177999848995931,3.5029110647840973,,90.88006160737278
10,forage_dynamic_delta_rise=0.25_fall=0.5,8.177980040056811,3.502912653869128,,90.88006160735821
10,forage_dynamic_delta_rise=0.25_fall=0.75,8.177979744959009,3.5029157731710634,,90.8800616073606
10,forage_dynamic_delta_rise=0.25_fall=1.0,8.17798059309906,3.502914846032762,,90.88006160735812
10,forage_dynamic_delta_rise=0.5_fall=0.0,8.177991445704597,3.502914875936436,,90.88006160735844
10,forage_dynamic_delta_rise=0.5_fall=0.25,8.177977594316134,3.5029144574462565,,90.88006160736083
10,forage_dynamic_delta_rise=0.5_fall=0.5,8.17798494822897,3.502912868593346,,90.88006160735534
10,forage_dynamic_delta_rise=0.5_fall=0.75,8.177980544457247,3.5029143774792537,,90.88006160735763
10,forage_dynamic_delta_rise=0.5_fall=1.0,8.17797844255152,3.502913632116868,,90.88006160735941
10,forage_dynamic_delta_rise=0.75_fall=0.0,8.047178035851367,4.078002056451714,,91.7110896643328
10,forage_dynamic_delta_rise=0.75_fall=0.25,8.047243512826638,4.077994196608347,,91.71108966467362
10,forage_dynamic_delta_rise=0.75_fall=0.5,8.047188940555168,4.077999450494628,,91.7110896643392
10,forage_dynamic_delta_rise=0.75_fall=0.75,8.047179933505829,4.078000504057017,,91.71108966433174
10,forage_dynamic_delta_rise=0.75_fall=1.0,8.047219305861647,4.0779979883069,,91.71108966446118
10,forage_dynamic_delta_rise=1.0_fall=0.0,8.59822751908128,4.896568115597302,,91.82061429488112
10,forage_dynamic_delta_rise=1.0_fall=0.25,8.598254230407678,4.8965673555499025,,91.82061429478723
10,forage_dynamic_delta_rise=1.0_fall=0.5,8.598256581249755,4.896568306981985,,91.82061429478419
10,forage_dynamic_delta_rise=1.0_fall=0.75,8.598251124685369,4.896567962097807,,91.82061429479167
10,forage_dynamic_delta_rise=1.0_fall=1.0,8.598248081665387,4.896568702200474,,91.82061429479792
10,forage_random_baseline,0.0,0.0,,101.5293121241983
1101,forage_dynamic_delta_rise=0.0_fall=0.0,-0.08113116590253482,1.0441872504666139,,62.16541988531153
1101,forage_dynamic_delta_rise=0.0_fall=0.25,-0.0811310491848606,1.0441908068472305,,62.165419885311515
1101,forage_dynamic_delta_rise=0.0_fall=0.5,-0.08113150438058532,1.0441924532731983,,62.16541988531475
1101,forage_dynamic_delta_rise=0.0_fall=0.75,-0.08113101944523399,1.0441909101939397,,62.16541988531162
1101,forage_dynamic_delta_rise=0.0_fall=1.0,-0.0809190472625432,0.8620860986905707,,62.202630851588154
1101,forage_dynamic_delta_rise=0.25_fall=0.0,-0.0811310626343757,1.0441881955660635,,62.16541988531098
1101,forage_dynamic_delta_rise=0.25_fall=0.25,-0.0811311120049515,1.044188333121237,,62.16541988531093
1101,forage_dynamic_delta_rise=0.25_fall=0.5,-0.08113101235742082,1.0441897227210684,,62.165419885310975
1101,forage_dynamic_delta_rise=0.25_fall=0.75,-0.08113108445375908,1.0441904128188182,,62.165419885311245
1101,forage_dynamic_delta_rise=0.25_fall=1.0,-0.0809187575044193,0.8620856394112739,,62.202630851588424
1101,forage_dynamic_delta_rise=0.5_fall=0.0,-0.08113125517850785,1.0441901350170666,,62.16541988531129
1101,forage_dynamic_delta_rise=0.5_fall=0.25,-0.08113118871696418,1.0441882124270618,,62.165419885311024
1101,forage_dynamic_delta_rise=0.5_fall=0.5,-0.0811312606089635,1.0441873201835603,,62.165419885311614
1101,forage_dynamic_delta_rise=0.5_fall=0.75,-0.08113110655674015,1.0441894550637756,,62.165419885310854
1101,forage_dynamic_delta_rise=0.5_fall=1.0,-0.08091913870645903,0.8620842188976181,,62.202630851588
1101,forage_dynamic_delta_rise=0.75_fall=0.0,-0.0811311984139556,1.0441886740198414,,62.165419885310925
1101,forage_dynamic_delta_rise=0.75_fall=0.25,-0.0811316113491329,1.0441937018809966,,62.16541988531777
1101,forage_dynamic_delta_rise=0.75_fall=0.5,-0.08113121267759674,1.044189313352992,,62.165419885310946
1101,forage_dynamic_delta_rise=0.75_fall=0.75,-0.08113164297896142,1.0441901636811937,,62.16541988531334
1101,forage_dynamic_delta_rise=0.75_fall=1.0,-0.08091963559475612,0.8620837898727514,,62.20263085159068
1101,forage_dynamic_delta_rise=1.0_fall=0.0,-0.08476698385041324,0.8907933722969352,,62.294621226831566
1101,forage_dynamic_delta_rise=1.0_fall=0.25,-0.08476679459064033,0.8907919510558028,,62.29462122683066
1101,forage_dynamic_delta_rise=1.0_fall=0.5,-0.0847670857301687,0.8907867952160344,,62.29462122683217
1101,forage_dynamic_delta_rise=1.0_fall=0.75,-0.08476744623628135,0.8907899997077632,,62.294621226831865
1101,forage_dynamic_delta_rise=1.0_fall=1.0,-0.08091900678934213,0.8620851102648537,,62.20263085158779
1101,forage_random_baseline,0.0,0.0,,62.47957669181432
1102,forage_dynamic_delta_rise=0.0_fall=0.0,5.793349067002008,3.3897640210897824,,94.72038503470903
1102,forage_dynamic_delta_rise=0.0_fall=0.25,5.793349262072019,3.3897592843143824,,94.72038503472936
1102,forage_dynamic_delta_rise=0.0_fall=0.5,5.793354731424244,3.389759355760096,,94.72038503474862
1102,forage_dynamic_delta_rise=0.0_fall=0.75,5.7933242943871015,3.38976509198887,,94.72038503467589
1102,forage_dynamic_delta_rise=0.0_fall=1.0,5.793337793250187,3.3897642617722794,,94.72038503468254
1102,forage_dynamic_delta_rise=0.25_fall=0.0,5.793326243803935,3.38976510266592,,94.72038503467483
1102,forage_dynamic_delta_rise=0.25_fall=0.25,5.793331389687144,3.3897658934839097,,94.72038503467395
1102,forage_dynamic_delta_rise=0.25_fall=0.5,5.793361549221157,3.389760673669707,,94.72038503477265
1102,forage_dynamic_delta_rise=0.25_fall=0.75,5.7933153892890665,3.3897637938920213,,94.72038503469113
1102,forage_dynamic_delta_rise=0.25_fall=1.0,5.793347955963059,3.3897588253922577,,94.72038503472827
1102,forage_dynamic_delta_rise=0.5_fall=0.0,5.793364449004358,3.3897614239963634,,94.72038503478471
1102,forage_dynamic_delta_rise=0.5_fall=0.25,5.793374655774887,3.389759974995272,,94.72038503485633
1102,forage_dynamic_delta_rise=0.5_fall=0.5,5.79336413937336,3.3897582472622334,,94.72038503480029
1102,forage_dynamic_delta_rise=0.5_fall=0.75,5.793328614283137,3.3897673558259322,,94.72038503467267
1102,forage_dynamic_delta_rise=0.5_fall=1.0,5.79332945991955,3.3897681734411003,,94.72038503467311
1102,forage_dynamic_delta_rise=0.75_fall=0.0,5.6856661539683495,4.1492887728904195,,93.64191592173813
1102,forage_dynamic_delta_rise=0.75_fall=0.25,5.685703722424219,4.149284227648931,,93.64191592188162
1102,forage_dynamic_delta_rise=0.75_fall=0.5,5.685667869018554,4.149287186011615,,93.64191592173945
1102,forage_dynamic_delta_rise=0.75_fall=0.75,5.685652940970098,4.149284683791301,,93.64191592174507
1102,forage_dynamic_delta_rise=0.75_fall=1.0,5.6856458510925005,4.149288060444064,,93.64191592175469
1102,forage_dynamic_delta_rise=1.0_fall=0.0,5.685676540719345,4.149288472814168,,93.64191592175442
1102,forage_dynamic_delta_rise=1.0_fall=0.25,5.685712362928264,4.149284504314138,,93.6419159219445
1102,forage_dynamic_delta_rise=1.0_fall=0.5,5.685664060477475,4.149287532426924,,93.64191592173655
1102,forage_dynamic_delta_rise=1.0_fall=0.75,5.6856588511323665,4.1492878243148095,,93.64191592173637
1102,forage_dynamic_delta_rise=1.0_fall=1.0,5.685701206188545,4.14929218714353,,93.64191592186914
1102,forage_random_baseline,0.0,0.0,,101.5293121241983
1103,forage_dynamic_delta_rise=0.0_fall=0.0,1.4551214755524353,4.358272234524166,,93.53215401992023
1103,forage_dynamic_delta_rise=0.0_fall=0.25,1.4551171565961698,4.358271252438699,,93.53215401991726
1103,forage_dynamic_delta_rise=0.0_fall=0.5,1.455123852326682,4.358269654455946,,93.53215401992234
1103,forage_dynamic_delta_rise=0.0_fall=0.75,1.455146512612427,4.3582655895482505,,93.53215402000998
1103,forage_dynamic_delta_rise=0.0_fall=1.0,1.0161238427197181,3.358896430323801,,94.46011192026987
1103,forage_dynamic_delta_rise=0.25_fall=0.0,1.455124319327468,4.358275715830813,,93.53215401993661
1103,forage_dynamic_delta_rise=0.25_fall=0.25,1.455165625000954,4.358267256114367,,93.5321540201334
1103,forage_dynamic_delta_rise=0.25_fall=0.5,1.4551283344719845,4.358271619031103,,93.53215401992934
1103,forage_dynamic_delta_rise=0.25_fall=0.75,1.4551158321679445,4.358269802063519,,93.53215401991795
1103,forage_dynamic_delta_rise=0.25_fall=1.0,1.0161159754237328,3.358897549180093,,94.46011192026619
1103,forage_dynamic_delta_rise=0.5_fall=0.0,1.4551175282436353,4.358271751787772,,93.53215401991763
1103,forage_dynamic_delta_rise=0.5_fall=0.25,1.4551309838875488,4.358266389817208,,93.53215401994629
1103,forage_dynamic_delta_rise=0.5_fall=0.5,1.455163798172263,4.358270172263465,,93.53215402011227
1103,forage_dynamic_delta_rise=0.5_fall=0.75,1.4551291667027524,4.358267811078738,,93.53215401993589
1103,forage_dynamic_delta_rise=0.5_fall=1.0,1.0161268550560942,3.358896507603201,,94.46011192027431
1103,forage_dynamic_delta_rise=0.75_fall=0.0,1.5365540160217799,4.766659143879861,,93.31394413460231
1103,forage_dynamic_delta_rise=0.75_fall=0.25,1.5365396057706515,4.766663094762613,,93.31394413457973
1103,forage_dynamic_delta_rise=0.75_fall=0.5,1.5365568193364194,4.766657689339593,,93.31394413461467
1103,forage_dynamic_delta_rise=0.75_fall=0.75,1.536585748438008,4.766651335872804,,93.31394413483245
1103,forage_dynamic_delta_rise=0.75_fall=1.0,1.0161605883271012,3.358902082221288,,94.46011192046645
1103,forage_dynamic_delta_rise=1.0_fall=0.0,1.5365218274264716,4.766666141657597,,93.31394413461325
1103,forage_dynamic_delta_rise=1.0_fall=0.25,1.536519942646534,4.766659641645701,,93.31394413460194
1103,forage_dynamic_delta_rise=1.0_fall=0.5,1.5365400234304138,4.766657755276105,,93.31394413458001
1103,forage_dynamic_delta_rise=1.0_fall=0.75,1.5365449159874538,4.766659532061358,,93.31394413458146
1103,forage_dynamic_delta_rise=1.0_fall=1.0,1.0161541130072318,3.3588954384809595,,94.46011192038928
1103,forage_random_baseline,0.0,0.0,,101.5293121241983
1104,forage_dynamic_delta_rise=0.0_fall=0.0,6.096122245575032,1.3570652752616248,,179.3148581886412
1104,forage_dynamic_delta_rise=0.0_fall=0.25,6.036733272313574,1.3896134848553567,,179.10529140840524
1104,forage_dynamic_delta_rise=0.0_fall=0.5,6.069295353786156,1.2863789995775805,,179.22417598776585
1104,forage_dynamic_delta_rise=0.0_fall=0.75,6.182395673884727,1.0853524288035619,,179.56948800924138
1104,forage_dynamic_delta_rise=0.0_fall=1.0,6.182373229639881,1.0853533953741508,,179.5694880091478
1104,forage_dynamic_delta_rise=0.25_fall=0.0,5.960471164138015,1.681675702303809,,178.87730894957008
1104,forage_dynamic_delta_rise=0.25_fall=0.25,5.896729001391253,1.6923672517028205,,178.65600087129738
1104,forage_dynamic_delta_rise=0.25_fall=0.5,5.994920523246787,1.4750735969043431,,178.90030656602192
1104,forage_dynamic_delta_rise=0.25_fall=0.75,6.1240988526932965,1.2413685142691326,,179.31688144241755
1104,forage_dynamic_delta_rise=0.25_fall=1.0,6.124106609860553,1.241366548631942,,179.31688144241025
1104,forage_dynamic_delta_rise=0.5_fall=0.0,6.030378151248772,1.790557687430147,,178.96253409534012
1104,forage_dynamic_delta_rise=0.5_fall=0.25,5.96581841534874,1.790607716066347,,178.74230105185308
1104,forage_dynamic_delta_rise=0.5_fall=0.5,6.065881439161665,1.5308056858990786,,179.01286539542332
1104,forage_dynamic_delta_rise=0.5_fall=0.75,6.192728309740783,1.2653731588169481,,179.44466433463282
1104,forage_dynamic_delta_rise=0.5_fall=1.0,6.192730628649193,1.2653739351038142,,179.44466433463185
1104,forage_dynamic_delta_rise=0.75_fall=0.0,6.075752652382006,1.9541440584764516,,178.88435902398336
1104,forage_dynamic_delta_rise=0.75_fall=0.25,6.009787692265304,1.9344642618906804,,178.66742913515623
1104,forage_dynamic_delta_rise=0.75_fall=0.5,6.112683299376708,1.6259297277877445,,178.98206607009917
1104,forage_dynamic_delta_rise=0.75_fall=0.75,6.239099366666811,1.3273368617621817,,179.44638213595414
1104,forage_dynamic_delta_rise=0.75_fall=1.0,6.2390839966355305,1.3273415451241695,,179.44638213589502
1104,forage_dynamic_delta_rise=1.0_fall=0.0,6.357633993280109,3.0930528926733833,,178.11498158273008
1104,forage_dynamic_delta_rise=1.0_fall=0.25,6.35764088089773,3.0930523203442735,,178.11498158275037
1104,forage_dynamic_delta_rise=1.0_fall=0.5,6.3576172737754995,3.093050715875535,,178.1149815827391
1104,forage_dynamic_delta_rise=1.0_fall=0.75,6.489138124159928,2.248907329057966,,179.17107100508315
1104,forage_dynamic_delta_rise=1.0_fall=1.0,6.48913593909675,2.2489105030519654,,179.17107100507647
1104,forage_random_baseline,0.0,0.0,,187.43873007544306
1105,forage_dynamic_delta_rise=0.0_fall=0.0,10.016144407894739,1.913993715044752,,130.70481231402016
1105,forage_dynamic_delta_rise=0.0_fall=0.25,10.016155323770612,1.9139938239969871,,130.7048123140262
1105,forage_dynamic_delta_rise=0.0_fall=0.5,10.068444113961997,1.9534212189277875,,130.31163071380314
1105,forage_dynamic_delta_rise=0.0_fall=0.75,10.098218210574196,2.0332077339192427,,129.81351583411623
1105,forage_dynamic_delta_rise=0.0_fall=1.0,10.308229548461286,1.496669919626141,,131.26633633082486
1105,forage_dynamic_delta_rise=0.25_fall=0.0,10.011615400849795,3.086437233918233,,127.84383159101283
1105,forage_dynamic_delta_rise=0.25_fall=0.25,10.011639526047803,3.0864335374967933,,127.84383159097665
1105,forage_dynamic_delta_rise=0.25_fall=0.5,10.011641556381775,3.0864326093989445,,127.8438315909809
1105,forage_dynamic_delta_rise=0.25_fall=0.75,10.346564290390331,3.1511818596081995,,125.81555236647989
1105,forage_dynamic_delta_rise=0.25_fall=1.0,10.281496649152764,3.11678823618481,,125.14931026760284
1105,forage_dynamic_delta_rise=0.5_fall=0.0,10.011633326999423,3.086434447708156,,127.84383159097068
1105,forage_dynamic_delta_rise=0.5_fall=0.25,10.011621502925477,3.0864339248859443,,127.8438315909841
1105,forage_dynamic_delta_rise=0.5_fall=0.5,10.011629914118336,3.0864334855078672,,127.84383159097023
1105,forage_dynamic_delta_rise=0.5_fall=0.75,10.346564520703485,3.1511821328635747,,125.81555236648015
1105,forage_dynamic_delta_rise=0.5_fall=1.0,10.281478389058071,3.1167896122183687,,125.14931026765345
1105,forage_dynamic_delta_rise=0.75_fall=0.0,10.340183010368033,3.2228070294467956,,128.47965155373072
1105,forage_dynamic_delta_rise=0.75_fall=0.25,10.340184063569442,3.222808059417085,,128.47965155372995
1105,forage_dynamic_delta_rise=0.75_fall=0.5,10.340189098349827,3.22280861559015,,128.4796515537331
1105,forage_dynamic_delta_rise=0.75_fall=0.75,10.71104278094541,3.2793578078331667,,126.40540676091953
1105,forage_dynamic_delta_rise=0.75_fall=1.0,10.281482965502601,3.116788659270093,,125.14931026763153
1105,forage_dynamic_delta_rise=1.0_fall=0.0,10.287340171077515,3.8750086349112096,,127.39189511538304
1105,forage_dynamic_delta_rise=1.0_fall=0.25,10.287351188153137,3.8750115273758765,,127.39189511543877
1105,forage_dynamic_delta_rise=1.0_fall=0.5,10.28733031689513,3.875009360712093,,127.39189511536303
1105,forage_dynamic_delta_rise=1.0_fall=0.75,10.707932149564407,3.766782426170007,,125.32947547804388
1105,forage_dynamic_delta_rise=1.0_fall=1.0,10.255403369914193,3.4486985292330834,,124.24679549093202
1105,forage_random_baseline,0.0,0.0,,148.38899464305908
1106,forage_dynamic_delta_rise=0.0_fall=0.0,7.5220280562961905,3.2152443326523876,,77.53655156695194
1106,forage_dynamic_delta_rise=0.0_fall=0.25,7.295666086020623,3.068658774724795,,77.32330116775313
1106,forage_dynamic_delta_rise=0.0_fall=0.5,7.2956929736507705,3.068654773919255,,77.32330116777271
1106,forage_dynamic_delta_rise=0.0_fall=0.75,7.2956813932260145,3.068654844401017,,77.32330116775177
1106,forage_dynamic_delta_rise=0.0_fall=1.0,7.295666014471416,3.0686560437177297,,77.32330116775036
1106,forage_dynamic_delta_rise=0.25_fall=0.0,7.641428744902008,3.9538278788433527,,77.0747889144064
1106,forage_dynamic_delta_rise=0.25_fall=0.25,7.369615628007846,3.6132495501500386,,76.99662978184486
1106,forage_dynamic_delta_rise=0.25_fall=0.5,7.369612306357669,3.6132523408208392,,76.99662978184179
1106,forage_dynamic_delta_rise=0.25_fall=0.75,7.3696066819385795,3.6132525737704544,,76.99662978184725
1106,forage_dynamic_delta_rise=0.25_fall=1.0,7.369620669628686,3.6132531019327288,,76.99662978184138
1106,forage_dynamic_delta_rise=0.5_fall=0.0,7.333923115057864,3.958889041651795,,77.92770838363504
1106,forage_dynamic_delta_rise=0.5_fall=0.25,7.101181993147491,3.5731752446821083,,77.83027691263368
1106,forage_dynamic_delta_rise=0.5_fall=0.5,7.101169154343759,3.5731734039279255,,77.8302769126237
1106,forage_dynamic_delta_rise=0.5_fall=0.75,7.10117835128536,3.5731713027384178,,77.83027691262325
1106,forage_dynamic_delta_rise=0.5_fall=1.0,7.101168932481576,3.5731719183411212,,77.83027691262284
1106,forage_dynamic_delta_rise=0.75_fall=0.0,7.333946110676734,3.9588883132306796,,77.92770838360975
1106,forage_dynamic_delta_rise=0.75_fall=0.25,7.1011730141812315,3.573171853746833,,77.83027691262157
1106,forage_dynamic_delta_rise=0.75_fall=0.5,7.101173676748394,3.573172728660039,,77.83027691262217
1106,forage_dynamic_delta_rise=0.75_fall=0.75,7.10116747814236,3.573170873632364,,77.83027691262413
1106,forage_dynamic_delta_rise=0.75_fall=1.0,7.101169561388815,3.5731823824793385,,77.83027691266344
1106,forage_dynamic_delta_rise=1.0_fall=0.0,7.333955006669469,3.9588894712362497,,77.9277083836189
1106,forage_dynamic_delta_rise=1.0_fall=0.25,7.101172973569117,3.5731717789422786,,77.83027691262157
1106,forage_dynamic_delta_rise=1.0_fall=0.5,7.101170226521885,3.573172454723637,,77.83027691262242
1106,forage_dynamic_delta_rise=1.0_fall=0.75,7.10117015523391,3.5731705776944693,,77.83027691262258
1106,forage_dynamic_delta_rise=1.0_fall=1.0,7.101197246295019,3.573170869973663,,77.83027691266038
1106,forage_random_baseline,0.0,0.0,,85.9094179512447
1107,forage_dynamic_delta_rise=0.0_fall=0.0,-0.17387240472779616,3.2038019967770586,,149.45105261337505
1107,forage_dynamic_delta_rise=0.0_fall=0.25,-0.17387244140710956,3.2038004668364892,,149.45105261337628
1107,forage_dynamic_delta_rise=0.0_fall=0.5,-0.17270949285109394,3.2368316346934796,,147.5582533316727
1107,forage_dynamic_delta_rise=0.0_fall=0.75,-0.1727095510748852,3.2368337701591283,,147.55825333167454
1107,forage_dynamic_delta_rise=0.0_fall=1.0,-0.17198549698536997,3.066542166309411,,146.34820559009324
1107,forage_dynamic_delta_rise=0.25_fall=0.0,-0.17387236677133458,3.203799662657581,,149.45105261337793
1107,forage_dynamic_delta_rise=0.25_fall=0.25,-0.17387233636545182,3.203802541011981,,149.4510526133751
1107,forage_dynamic_delta_rise=0.25_fall=0.5,-0.17270965989816472,3.236828137010722,,147.55825333168684
1107,forage_dynamic_delta_rise=0.25_fall=0.75,-0.17270951136874269,3.236831924688276,,147.55825333167243
1107,forage_dynamic_delta_rise=0.25_fall=1.0,-0.17198551199858317,3.0665392436372576,,146.3482055900877
1107,forage_dynamic_delta_rise=0.5_fall=0.0,-0.18332754340451277,3.4283138505921955,,149.6149962125248
1107,forage_dynamic_delta_rise=0.5_fall=0.25,-0.18332755457242397,3.428314214054905,,149.61499621252486
1107,forage_dynamic_delta_rise=0.5_fall=0.5,-0.17100820932939506,3.3023592485837914,,147.66382264089316
1107,forage_dynamic_delta_rise=0.5_fall=0.75,-0.17100824742509993,3.3023569255727785,,147.66382264089313
1107,forage_dynamic_delta_rise=0.5_fall=1.0,-0.1719854644735554,3.066541138819872,,146.34820559008924
1107,forage_dynamic_delta_rise=0.75_fall=0.0,-0.18146752395710494,3.389599073218345,,151.07138402470912
1107,forage_dynamic_delta_rise=0.75_fall=0.25,-0.18146750517223142,3.38960041534748,,151.07138402470719
1107,forage_dynamic_delta_rise=0.75_fall=0.5,-0.16910791753987525,3.3635748968620316,,147.8975653069983
1107,forage_dynamic_delta_rise=0.75_fall=0.75,-0.16910785174018872,3.3635744398228296,,147.89756530699884
1107,forage_dynamic_delta_rise=0.75_fall=1.0,-0.1719854957934283,3.066540335149589,,146.34820559008776
1107,forage_dynamic_delta_rise=1.0_fall=0.0,-0.1654965614857196,4.477013737964394,,149.36864147331437
1107,forage_dynamic_delta_rise=1.0_fall=0.25,-0.16549643181163395,4.477014754513689,,149.36864147331508
1107,forage_dynamic_delta_rise=1.0_fall=0.5,-0.157656055531728,3.9056958250432574,,146.42984209519287
1107,forage_dynamic_delta_rise=1.0_fall=0.75,-0.15765607100676704,3.9056976048090566,,146.42984209519454
1107,forage_dynamic_delta_rise=1.0_fall=1.0,-0.16689286479259755,3.417308229682382,,145.1662589351909
1107,forage_random_baseline,0.0,0.0,,156.19894172953587
1108,forage_dynamic_delta_rise=0.0_fall=0.0,9.093721084550554,3.866191947005106,,69.20830003504696
1108,forage_dynamic_delta_rise=0.0_fall=0.25,9.658056180776574,3.629099711163572,,69.56043884930477
1108,forage_dynamic_delta_rise=0.0_fall=0.5,9.658065384439665,3.629100607110662,,69.56043884929797
