Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
1109,forage_phonologicaldynamiclocal_simdrop,1.4098268235594336,2.8050841195492073,0.06664779427134036,96.10392856283998
1109,forage_phonologicaldynamicswitch_simdrop,1.4151403337108317,2.855030313505036,0.7492194096811453,95.86020333780971
1109,forage_random_baseline,0.0,0.0,,101.5293121241983
1110,forage_phonologicaldynamicglobal_simdrop,10.728800093763422,1.2002712794913402,0.9413930910978592,88.35999925572446
1110,forage_phonologicaldynamiclocal_simdrop,10.730303757284034,1.2955381072624277,0.7055563295557298,89.34659756524243
1110,forage_phonologicaldynamicswitch_simdrop,10.327850638879143,1.5724964661720757,1.7544808666872704,89.5571600519207
1110,forage_random_baseline,0.0,0.0,,101.5293121241983
1111,forage_phonologicaldynamicglobal_simdrop,1.954816778293878,0.12743106567063464,-0.011339553213800257,139.9834865855499
1111,forage_phonologicaldynamiclocal_simdrop,1.955455267817325,0.12735383775677875,-0.015476236797544526,139.98120327405087
1111,forage_phonologicaldynamicswitch_simdrop,1.960092213152888,0.1276949521096082,0.00028135171173732207,139.9895604703052
1111,forage_random_baseline,0.0,0.0,,140.57904755658228
1112,forage_phonologicaldynamicglobal_simdrop,7.055585515100492,3.0961957466756647,0.03511466852891303,92.06837248698
1112,forage_phonologicaldynamiclocal_simdrop,7.081670629747709,2.9649184382482763,0.1415288015141997,91.64737713803827
1112,forage_phonologicaldynamicswitch_simdrop,6.7102906865319625,3.1443282214377257,-0.15310328864400155,91.73036596329041
1112,forage_random_baseline,0.0,0.0,,101.5293121241983
1113,forage_phonologicaldynamicglobal_simdrop,2.1580462014861297,4.398493725961338,0.24708368172430592,130.35957783588208
1113,forage_phonologicaldynamiclocal_simdrop,2.144903506544758,4.519360963567329,0.14414379402029023,130.88645738510772
1113,forage_phonologicaldynamicswitch_simdrop,2.098070186572132,4.713956211853417,1.0849334725183684,130.09596387296088
1113,forage_random_baseline,0.0,0.0,,148.38899464305908
1114,forage_phonologicaldynamicglobal_simdrop,0.04978083213115577,3.0939206717697596,0.15163852806405625,198.6575004799496
1114,forage_phonologicaldynamiclocal_simdrop,0.04649938684323902,2.9058408589238716,0.355774767091464,196.75337893138254
1114,forage_phonologicaldynamicswitch_simdrop,0.05015557136640816,3.2578841790892747,-0.08153421557583097,199.8949350661803
1114,forage_random_baseline,0.0,0.0,,210.86857133487345
1123,forage_phonologicaldynamicglobal_simdrop,2.588779723683392,2.955629139913661,-0.04904126943431133,74.3094072426792
1123,forage_phonologicaldynamiclocal_simdrop,2.580260108501241,2.9879554006493594,-0.08447911410064839,74.16771598876157
1123,forage_phonologicaldynamicswitch_simdrop,2.5552738409663056,2.9054330493507576,1.981420708032079,73.4756848384103
1123,forage_random_baseline,0.0,0.0,,78.09947086476791
1126,forage_phonologicaldynamicglobal_simdrop,6.1656297382989536,1.4216193731843518,0.15581621171741863,118.48056366506799
1126,forage_phonologicaldynamiclocal_simdrop,6.114930859765297,1.4223104345004114,0.15740405713172004,118.54718547134206
1126,forage_phonologicaldynamicswitch_simdrop,6.053575127905971,1.4597947348542062,0.14747727770556796,118.79637667179176
1126,forage_random_baseline,0.0,0.0,,124.95915338362869
1135,forage_phonologicaldynamicglobal_simdrop,2.6014738547909118,2.245221297193094,0.03793843909043645,164.98656594740822
1135,forage_phonologicaldynamiclocal_simdrop,2.5880127628955343,2.2659199207426863,-0.0043819514064615045,165.04618256209696
1135,forage_phonologicaldynamicswitch_simdrop,2.511617463530955,2.2664334846415004,1.4589021297918257,163.74180784368576
1135,forage_random_baseline,0.0,0.0,,171.81883590248947
1161,forage_phonologicaldynamicglobal_simdrop,9.643103961393933,2.910982128381629,0.165051008132977,122.52298455296199
1161,forage_phonologicaldynamiclocal_simdrop,9.489634753590629,2.8125025312398235,0.26099781131806926,121.69364795220014
1161,forage_phonologicaldynamicswitch_simdrop,9.230463524291636,3.0853864463910563,-0.08493398182010695,123.56710348974336
1161,forage_random_baseline,0.0,0.0,,140.57904755658228
1162,forage_phonologicaldynamicglobal_simdrop,7.285188145448567,0.27763735818030344,2.1798502886990736,151.16781531744257
1162,forage_phonologicaldynamiclocal_simdrop,7.593701988956112,0.352684064662813,1.8546819431808506,156.1404159284403
1162,forage_phonologicaldynamicswitch_simdrop,7.488477684817651,0.6702908200111463,2.999803146789223,157.2439894545462
1162,forage_random_baseline,0.0,0.0,,171.81883590248947
1184,forage_phonologicaldynamicglobal_simdrop,8.980945608629606,0.806740895583534,2.1657195144749664,135.83543872560418
1184,forage_phonologicaldynamiclocal_simdrop,8.95758969599664,0.6642596215562655,2.5119774186319983,136.40169269069378
1184,forage_phonologicaldynamicswitch_simdrop,9.431519698873991,1.6912649687792733,1.2081063068764202,145.82387499805492
1184,forage_random_baseline,0.0,0.0,,164.00888881601267
1185,forage_phonologicaldynamicglobal_simdrop,1.3514849877964314,2.954333992563917,0.28024180175289615,239.04151689115673
1185,forage_phonologicaldynamiclocal_simdrop,1.3548918115799229,3.035984531599478,0.19470071558208815,240.8452393179594
1185,forage_phonologicaldynamicswitch_simdrop,1.3177165272575342,3.242375035362072,2.002802549271747,237.53955667816638
1185,forage_random_baseline,0.0,0.0,,257.7282538537342
1195,forage_phonologicaldynamicglobal_simdrop,2.2648721087170904,3.0193053272021206,-0.04509028830907294,109.84353129695987
1195,forage_phonologicaldynamiclocal_simdrop,2.3443446487264317,2.9563687679481454,0.0453135813955762,109.87694488992453
1195,forage_phonologicaldynamicswitch_simdrop,2.2098002811302186,2.9895811895808175,-0.19044417622839202,109.32034878909514
1195,forage_random_baseline,0.0,0.0,,117.14920629715189
1199,forage_phonologicaldynamicglobal_simdrop,1.6724337809702907,1.6975635795026653,2.256901452776931,102.05428390029331
1199,forage_phonologicaldynamiclocal_simdrop,1.7633494479015488,1.8605059560296657,1.9851879287531315,104.67476385740027
1199,forage_phonologicaldynamicswitch_simdrop,2.5480421604004677,3.1764235430690855,3.2171513229774327,106.68806052535274
1199,forage_random_baseline,0.0,0.0,,117.14920629715189
1201,forage_phonologicaldynamicglobal_simdrop,5.659203707715887,0.8735792305399738,0.9036659397106778,88.9375756231545
1201,forage_phonologicaldynamiclocal_simdrop,5.58897248939328,0.8630175030859369,0.9498739428342005,89.29082431337656
1201,forage_phonologicaldynamicswitch_simdrop,5.687170790483806,1.0294595177789454,0.7888606491701116,90.20946144570317
1201,forage_random_baseline,0.0,0.0,,93.7193650377215
1202,forage_phonologicaldynamicglobal_simdrop,2.423028619800627,1.2981884669597572,0.06639256962674192,145.81389923027888
1202,forage_phonologicaldynamiclocal_simdrop,2.4167604412926695,1.2966894185744535,0.09274625148363448,145.80428968918497
1202,forage_phonologicaldynamicswitch_simdrop,2.3929670794625735,1.2975931415518764,0.033147214399630844,145.93681379330812
1202,forage_random_baseline,0.0,0.0,,148.38899464305908
1203,forage_phonologicaldynamicglobal_simdrop,0.9934636528675963,2.302981423806477,0.8998490028342925,87.80287320163231
1203,forage_phonologicaldynamiclocal_simdrop,1.014064648563125,2.338634242138604,0.838573886764431,88.1607199245481
1203,forage_phonologicaldynamicswitch_simdrop,1.1757508707179918,2.7814215058172826,1.2071007853282456,89.04825029262358
1203,forage_random_baseline,0.0,0.0,,93.7193650377215
1204,forage_phonologicaldynamicglobal_simdrop,5.422783959224933,1.6484181925065526,0.5538827552702718,116.75998663631664
1204,forage_phonologicaldynamiclocal_simdrop,5.337424291288129,1.606492659501209,0.6700935727550279,116.94911329900886
1204,forage_phonologicaldynamicswitch_simdrop,5.340636838916225,1.828112553978928,0.3363998509917963,117.99201924235376
1204,forage_random_baseline,0.0,0.0,,124.95915338362869
1205,forage_phonologicaldynamicglobal_simdrop,4.632191865874268,0.6944990684150327,1.7930444482682673,101.26339719668809
1205,forage_phonologicaldynamiclocal_simdrop,4.6048029651705376,0.576088103122342,2.193225638453338,101.52630988591757
1205,forage_phonologicaldynamicswitch_simdrop,4.959253865366524,1.0487159318828128,0.9872563744786601,105.46958843597133
1205,forage_random_baseline,0.0,0.0,,109.3392592106751
1206,forage_phonologicaldynamicglobal_simdrop,2.413382606035009,1.699539243217986,0.29555216345726254,106.34696724902876
1206,forage_phonologicaldynamiclocal_simdrop,2.400762820810561,1.702947267011272,0.28513548710591935,106.47168914455504
1206,forage_phonologicaldynamicswitch_simdrop,2.4082496915545595,1.7831871748960084,0.3470542419168074,106.82623094126733
1206,forage_random_baseline,0.0,0.0,,109.3392592106751
1207,forage_phonologicaldynamicglobal_simdrop,0.008924211459618931,1.0067478787297204,-0.03355545296024839,147.23935616480472
1207,forage_phonologicaldynamiclocal_simdrop,0.012518357415127098,1.0020698299934316,0.07625451530744318,147.09312373619508
1207,forage_phonologicaldynamicswitch_simdrop,0.005686414197449144,1.0066361308138532,-0.3011081874481782,145.7761061784204
1207,forage_random_baseline,0.0,0.0,,148.38899464305908
1208,forage_phonologicaldynamicglobal_simdrop,0.12594769890569263,0.5851010197144892,0.17891909507754936,92.69868253426574
1208,forage_phonologicaldynamiclocal_simdrop,0.12577553866602428,0.5853674631769403,0.17360367905069937,92.79814811782784
1208,forage_phonologicaldynamicswitch_simdrop,0.11900158457860036,0.5856470880369126,0.2553040373421803,93.27868013537389
1208,forage_random_baseline,0.0,0.0,,93.7193650377215
1209,forage_phonologicaldynamicglobal_simdrop,4.595960424033369,1.0526780850912794,1.4586485488608083,109.73430312524208
1209,forage_phonologicaldynamiclocal_simdrop,4.566206585340421,0.9467522310803167,1.7378362009675892,109.86850920500741
1209,forage_phonologicaldynamicswitch_simdrop,4.929538297595125,1.5127960611927607,0.6602496943476612,112.98778635095164
1209,forage_random_baseline,0.0,0.0,,117.14920629715189
1210,forage_phonologicaldynamicglobal_simdrop,1.4890153843622889,1.562306886336257,-0.03609928554310371,115.0839460258615
1210,forage_phonologicaldynamiclocal_simdrop,1.4684967365766108,1.56670988629552,-0.08753320765862585,114.92827982114403
1210,forage_phonologicaldynamicswitch_simdrop,1.4996197731237446,1.5571555348340231,0.6315083482222501,114.75720901148999
1210,forage_random_baseline,0.0,0.0,,117.14920629715189
1211,forage_phonologicaldynamicglobal_simdrop,3.2393079809613043,0.6492570211120349,2.8719771549479955,173.64991279627202
1211,forage_phonologicaldynamiclocal_simdrop,3.466820802397134,0.7563583187694679,2.631932413707056,180.27356224028378
1211,forage_phonologicaldynamicswitch_simdrop,3.896725347471085,1.9725342444672647,3.7662276701186803,188.15915722805602
1211,forage_random_baseline,0.0,0.0,,203.05862424839665
1264,forage_phonologicaldynamicglobal_simdrop,-0.20033496920270502,2.385302396157811,-0.030581801445881244,126.88833620145813
1264,forage_phonologicaldynamiclocal_simdrop,-0.1997791472534966,2.3853537782767273,-0.030467430056205766,126.90153996268118
1264,forage_phonologicaldynamicswitch_simdrop,-0.19905653228675546,2.372326678900473,-0.03068120253832682,126.91926590108041
1264,forage_random_baseline,0.0,0.0,,132.76910047010549
1265,forage_phonologicaldynamicglobal_simdrop,-0.20453891515725206,2.976945090040043,-0.05395190738948084,125.63016144294053
1265,forage_phonologicaldynamiclocal_simdrop,-0.20497890971853167,2.985723990298286,-0.07195594153177418,125.59752506986288
1265,forage_phonologicaldynamicswitch_simdrop,-0.20222798837619618,2.9494700121394324,-0.012805911661610185,125.7561480531493
1265,forage_random_baseline,0.0,0.0,,132.76910047010549
1267,forage_phonologicaldynamicglobal_simdrop,3.8949458414687785,1.5806318199212757,-0.03852585178623078,120.47746029023638
1267,forage_phonologicaldynamiclocal_simdrop,3.8682424000115034,1.5834805776931338,-0.06494415131994626,120.38577580631447
1267,forage_phonologicaldynamicswitch_simdrop,3.979212099217539,1.5737657704062995,0.3478539845446422,120.36287668673597
1267,forage_random_baseline,0.0,0.0,,124.95915338362869
1268,forage_phonologicaldynamicglobal_simdrop,4.766736021054738,0.9580132656521879,0.27338381897800346,165.8956416356816
1268,forage_phonologicaldynamiclocal_simdrop,4.572806722814713,0.8118673209083174,1.0008299359737558,163.28725881242033
1268,forage_phonologicaldynamicswitch_simdrop,4.591493928032741,0.9929987445675811,-0.07422070135074024,167.74815543288233
1268,forage_random_baseline,0.0,0.0,,171.81883590248947
1270,forage_phonologicaldynamicglobal_simdrop,9.849535791932645,2.5320196584205714,-0.14205862507303027,61.17989193312218
1270,forage_phonologicaldynamiclocal_simdrop,9.918283822506675,2.5547545953733244,-0.1573044208349808,61.23635646966
1270,forage_phonologicaldynamicswitch_simdrop,10.156495748793612,2.3607953326741917,-0.09490085956919944,61.68921643808648
1270,forage_random_baseline,0.0,0.0,,70.28952377829111
1272,forage_phonologicaldynamicglobal_simdrop,8.110505961056475,0.5924360525451728,1.8965337596267968,95.03994156376719
1272,forage_phonologicaldynamiclocal_simdrop,8.536758661560823,0.7256328010474142,1.4642878449924968,98.28997875762731
1272,forage_phonologicaldynamicswitch_simdrop,8.409125043100099,1.10529934953748,2.7515638241078486,97.38755124785023
1272,forage_random_baseline,0.0,0.0,,109.3392592106751
1273,forage_phonologicaldynamicglobal_simdrop,6.870386567247941,1.1655417438056168,-0.040791619223716706,89.06613375513871
1273,forage_phonologicaldynamiclocal_simdrop,6.773608011204188,1.1678672575030067,-0.0814706960646239,88.91455891392988
1273,forage_phonologicaldynamicswitch_simdrop,6.898698728255622,1.160114879071201,2.2739130323226675,88.01242059668725
1273,forage_random_baseline,0.0,0.0,,93.7193650377215
1278,forage_phonologicaldynamicglobal_simdrop,0.0829976475172953,-0.10783517865722633,-0.033047355162248576,78.03255054594052
1278,forage_phonologicaldynamiclocal_simdrop,0.08283640638840739,-0.1091053678627135,-0.04573578260490461,78.02041044966208
1278,forage_phonologicaldynamicswitch_simdrop,0.08581960795458048,-0.1046115340419171,0.023363224603827334,78.05263363231326
1278,forage_random_baseline,0.0,0.0,,78.09947086476791
1329,forage_phonologicaldynamicglobal_simdrop,5.57020311915586,2.017745462202812,0.3185335691452004,146.20157914981397
1329,forage_phonologicaldynamiclocal_simdrop,5.543899053281183,2.043372613135648,0.2709635104961557,146.73286835384027
1329,forage_phonologicaldynamicswitch_simdrop,5.346090220460829,2.1816094786666964,1.2532563052352017,147.1097351803792
1329,forage_random_baseline,0.0,0.0,,156.19894172953587
1331,forage_phonologicaldynamicglobal_simdrop,9.264498269678576,1.284290593749813,0.7623105239683733,90.48222458809558
1331,forage_phonologicaldynamiclocal_simdrop,9.08424952399144,1.2918446506259844,0.7576770903061357,90.99921219537895
1331,forage_phonologicaldynamicswitch_simdrop,9.212115378612362,1.6066892583807693,0.8033740107132253,91.98203878526702
1331,forage_random_baseline,0.0,0.0,,101.5293121241983
1341,forage_phonologicaldynamicglobal_simdrop,16.44307189588904,2.489917111123841,0.10349801475816212,32.273552351397136
1341,forage_phonologicaldynamiclocal_simdrop,14.903514190089288,2.815123218503954,-0.05542904603561818,32.41312836067524
1341,forage_phonologicaldynamicswitch_simdrop,15.992698178628443,2.687679015989208,0.5245291329225542,31.25211854278355
1341,forage_random_baseline,0.0,0.0,,46.859682518860744
1388,forage_phonologicaldynamicglobal_simdrop,1.3239882719491396,2.275043111579038,0.29490938670520306,88.20372214446824
1388,forage_phonologicaldynamiclocal_simdrop,1.3533878220503057,2.2849920619139876,0.27769825150962296,88.83819340239721
1388,forage_phonologicaldynamicswitch_simdrop,1.2749086080554581,2.4619291939937837,0.3883992932741121,89.76441248879091
1388,forage_random_baseline,0.0,0.0,,93.7193650377215
1389,forage_phonologicaldynamicglobal_simdrop,2.254823156401343,0.6824280308171211,1.8615939249399607,132.26767424676243
1389,forage_phonologicaldynamiclocal_simdrop,2.258968868271263,0.6161301133544586,2.166814896915931,132.76768981577632
1389,forage_phonologicaldynamicswitch_simdrop,2.676057947049836,0.9218344374594809,1.1158032401152178,137.86183160146723
1389,forage_random_baseline,0.0,0.0,,140.57904755658228
9377,forage_phonologicaldynamicglobal_simdrop,12.455962033248642,2.8443616995188594,0.1353888527967628,85.14237733550497
9377,forage_phonologicaldynamiclocal_simdrop,12.137797076546393,2.4712649389882753,0.5690241932539682,83.67956230733972
9377,forage_phonologicaldynamicswitch_simdrop,11.495711543086122,3.000093395751092,-0.13442823243378846,85.36479199202289
9377,forage_random_baseline,0.0,0.0,,101.5293121241983
11116,forage_phonologicaldynamicglobal_simdrop,9.069479090886041,3.4718248301163994,0.02992556035593767,99.87028200436377
11116,forage_phonologicaldynamiclocal_simdrop,8.892720838220873,3.557594419135647,-0.03090013820236464,99.8702710267088
11116,forage_phonologicaldynamicswitch_simdrop,8.326568029170161,3.5255611896003956,2.5062029347750183,97.0735921901654
11116,forage_random_baseline,0.0,0.0,,117.14920629715189
11117,forage_phonologicaldynamicglobal_simdrop,5.865539023322169,2.964042172617738,-0.1651090627332467,129.56999870187462
11117,forage_phonologicaldynamiclocal_simdrop,5.82278754842832,3.0776300266924808,-0.3087235933921456,126.04908313645697
11117,forage_phonologicaldynamicswitch_simdrop,6.2531822825617684,2.8211970034104823,0.17531643710622846,130.95752129290898
11117,forage_random_baseline,0.0,0.0,,140.57904755658228
11118,forage_phonologicaldynamicglobal_simdrop,6.016317322536156,2.2498491609216287,-0.00021932516206938916,122.41504248850296
11118,forage_phonologicaldynamiclocal_simdrop,5.997047973523391,2.255430328479879,-0.009300087064430463,122.41112832838446
11118,forage_phonologicaldynamicswitch_simdrop,6.039087082024106,2.2487747679152066,0.08421048269092206,122.38370143334629
11118,forage_random_baseline,0.0,0.0,,132.76910047010549
11119,forage_phonologicaldynamicglobal_simdrop,6.264366817068542,3.6916679346256336,0.028557059728466793,123.597034873346
11119,forage_phonologicaldynamiclocal_simdrop,6.2129275458312225,3.747819378230697,-0.012725519870605927,123.62629780312523
11119,forage_phonologicaldynamicswitch_simdrop,6.122200342452825,3.731074872366079,1.6096415672539626,122.33344690339267
11119,forage_random_baseline,0.0,0.0,,140.57904755658228
11120,forage_phonologicaldynamicglobal_simdrop,11.72691803434998,1.217588108254141,0.4169861775529766,61.20642544407526
11120,forage_phonologicaldynamiclocal_simdrop,11.235543199038956,1.3250367467392177,0.22976844562875842,61.754060721133335
11120,forage_phonologicaldynamicswitch_simdrop,11.16956383682926,1.4953443390798005,2.461492162879087,60.566805869399
11120,forage_random_baseline,0.0,0.0,,70.28952377829111
11121,forage_phonologicaldynamicglobal_simdrop,2.549668945508056,2.0302469670921677,1.2821742218818195,137.96172253768697
11121,forage_phonologicaldynamiclocal_simdrop,2.4588549142066665,1.88567758301824,1.5033788627364497,138.31167196622602
11121,forage_phonologicaldynamicswitch_simdrop,2.7017268254339912,2.812384511793876,0.6759865117235372,141.67595136798997
11121,forage_random_baseline,0.0,0.0,,148.38899464305908
11122,forage_phonologicaldynamicglobal_simdrop,2.783908797536479,1.366141876600364,-0.16528148302409296,98.02967535325799
11122,forage_phonologicaldynamiclocal_simdrop,2.7725681554109904,1.354288485436882,-0.19810940501775448,97.62844825175654
11122,forage_phonologicaldynamicswitch_simdrop,2.9893136399978326,1.38960469525615,0.49262047226688715,99.2001599595278
11122,forage_random_baseline,0.0,0.0,,101.5293121241983
11143,forage_phonologicaldynamicglobal_simdrop,7.129951923277159,2.2988520053172166,1.1792402606712833,128.21587060542439
11143,forage_phonologicaldynamiclocal_simdrop,7.153241636166671,2.3120971936565944,1.1591174505932456,129.3258141519454
11143,forage_phonologicaldynamicswitch_simdrop,7.273202789216889,3.1452384642210274,1.2293689111770514,131.15152407334745
11143,forage_random_baseline,0.0,0.0,,148.38899464305908
11145,forage_phonologicaldynamicglobal_simdrop,2.255339386158279,2.2610175600430193,0.08764436192207585,121.04396066368159
11145,forage_phonologicaldynamiclocal_simdrop,2.256040989037085,2.220336821084885,0.15224025683080317,120.69359168884675
11145,forage_phonologicaldynamicswitch_simdrop,2.2077244595513092,2.309131811072264,-0.06255073022272241,121.32132931793461
11145,forage_random_baseline,0.0,0.0,,124.95915338362869
11147,forage_phonologicaldynamicglobal_simdrop,4.532915480080578,1.9202726591367867,1.5892550948668744,62.31001744648602
11147,forage_phonologicaldynamiclocal_simdrop,4.583499287235872,2.035068470430825,1.423230293824019,62.945050429830914
11147,forage_phonologicaldynamicswitch_simdrop,5.006758172785742,3.040801245371502,2.7687309979339862,64.14707927199471
11147,forage_random_baseline,0.0,0.0,,70.28952377829111
11151,forage_phonologicaldynamicglobal_simdrop,6.160928315138836,1.2431887274927937,0.06758144192977016,164.72530692720483
11151,forage_phonologicaldynamiclocal_simdrop,6.114801214590556,1.2463189230873761,0.05536700528954842,164.86443044994985
11151,forage_phonologicaldynamicswitch_simdrop,6.122775613382598,1.2584781346117817,0.11608802560082179,164.84978486591956
11151,forage_random_baseline,0.0,0.0,,171.81883590248947
11175,forage_phonologicaldynamicglobal_simdrop,7.773189336858253,3.085335654978457,0.29847080851826424,108.48819832030472
11175,forage_phonologicaldynamiclocal_simdrop,7.710871179764784,3.133694335115829,0.2377943312096155,108.85677648962184
11175,forage_phonologicaldynamicswitch_simdrop,7.553149467615015,3.334132466705187,1.4721537617012277,108.83894269638277
11175,forage_random_baseline,0.0,0.0,,124.95915338362869
11176,forage_phonologicaldynamicglobal_simdrop,0.14630250493590707,2.379956087074518,0.6130809049264266,103.58692711274487
11176,forage_phonologicaldynamiclocal_simdrop,0.1466774877796515,2.51432850166714,0.3787301585781715,104.19302936157295
11176,forage_phonologicaldynamicswitch_simdrop,0.15000218550735234,2.7199940834995004,2.0642417147925034,103.69157152273017
11176,forage_random_baseline,0.0,0.0,,109.3392592106751
11183,forage_phonologicaldynamicglobal_simdrop,3.4901404998429664,3.5775056747931813,-0.37838962197937565,53.44784171351718
11183,forage_phonologicaldynamiclocal_simdrop,3.4872609420782847,3.5736978376504345,-0.37431787159399205,53.93560159830861
11183,forage_phonologicaldynamicswitch_simdrop,4.1361976903015725,3.207440460904148,-2.4022623337784212,58.188087914784724
11183,forage_random_baseline,0.0,0.0,,62.47957669181432
11189,forage_phonologicaldynamicglobal_simdrop,2.3544882687581126,3.410351060853513,-0.16690365580093064,123.91936939409212
11189,forage_phonologicaldynamiclocal_simdrop,2.492705522789164,3.3117262765383444,-0.09093317847336926,125.39822484410504
11189,forage_phonologicaldynamicswitch_simdrop,2.278645667600537,3.182118982283798,-0.2999641635722028,123.47512446950724
11189,forage_random_baseline,0.0,0.0,,132.76910047010549
11211,forage_phonologicaldynamicglobal_simdrop,2.739018817584096,2.3578412171398284,0.11141544112628848,150.70344283069954
11211,forage_phonologicaldynamiclocal_simdrop,2.7118017982338745,2.393010414030433,0.05097753695789983,151.25640443163363
11211,forage_phonologicaldynamicswitch_simdrop,2.5754165255665553,2.415719647940123,1.6354650899711944,148.9450104470343
11211,forage_random_baseline,0.0,0.0,,156.19894172953587
11214,forage_phonologicaldynamicglobal_simdrop,7.2740160468529735,3.0841988443930086,0.013756902269481003,128.04257498360298
11214,forage_phonologicaldynamiclocal_simdrop,7.324256596298222,2.8539072542530386,0.21058255789892677,127.05079311320794
11214,forage_phonologicaldynamicswitch_simdrop,6.781481466225318,3.105769491604291,-0.1928567883699184,127.0006208070776
11214,forage_random_baseline,0.0,0.0,,140.57904755658228
