Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,0.9555085280585667,2.948845256998709,0.5102949511855855,147.9132605538878
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,0.9091451740305757,2.5942170216542593,0.5883859844782596,146.3828899852635
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,0.8971585988053846,2.580765147617226,0.6101135822674844,146.71279882875112
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,0.9555049221199428,2.9488438416523675,0.5102918371437681,147.91326055388163
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,0.8442391448835462,2.579343131991273,0.6110663719863656,146.8590204619
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,0.8202328789415345,2.540136113563326,0.6739249095157749,147.21419671358828
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,0.9054241382912517,2.9517888500931386,0.4532003213738359,148.4010691414657
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,0.9349624133379869,2.6764828060381545,0.5920127101413295,146.49448685753916
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,0.9251330548677397,2.6698357155487757,0.6021969059474809,146.9468224113986
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,0.9817514938659502,3.050314428343254,0.5620368408592724,147.914179347838
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,0.9484700899344992,2.7951511902657318,0.565193582240895,145.7611708585986
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,0.9459955381287783,2.81891087513282,0.5287087425169292,146.29764389289454
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,0.9742030666351958,3.1737578329367704,0.6858971573421436,146.99356270396672
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,0.9484733917252953,2.7951495228662666,0.565192504677455,145.76117085860918
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,0.9460212803608482,2.8189099646061906,0.5287106580390144,146.29764389305834
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,0.9742165165006668,3.1737544186091866,0.685895186386758,146.99356270400776
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,0.9484828681537296,2.7951519765723787,0.5651945812541388,145.76117085862106
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,0.9459830550158226,2.8189088123408057,0.5287103469288468,146.2976438928852
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,0.9741951553146508,3.17375422202228,0.6858946829382226,146.99356270396055
9,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,0.6970587715017587,2.7193726454671334,0.6081862494162846,146.5446366129793
9,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,0.7261895259685581,2.920222157484328,0.2899811032593031,147.77116974827484
9,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,0.6994464889858759,3.1065101363749688,1.9094276688864413,145.96378408828056
9,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,0.6970554616738772,2.719373158325096,0.608186219835352,146.5446366129788
9,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,0.726211857707509,2.920221639066793,0.28998158774993643,147.7711697482231
9,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,0.6994362475833416,3.106514102465862,1.9094250140631468,145.96378408831492
9,forage_random_baseline,0.0,0.0,,156.19894172953587
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.730538261224122,2.68638998964196,-0.018950739136390792,91.28511596374345
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.733818096194755,2.689168022089851,-0.023208760966002245,91.27915981968715
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.789953613988022,2.6753888244316633,0.06861025213383724,91.29134656761823
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.617333807206666,3.3107150688777915,-0.024545432232476454,90.69748236364379
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.691300066282036,3.2070843853045945,0.0762999414806861,90.59762908349104
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.30830954194349,3.283227511682324,-0.17287945319180395,90.20309596154183
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.617324589390789,3.3107145601652417,-0.024545463425476602,90.69748236364094
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.691308604885942,3.207084404014511,0.07629978938848343,90.59762908349427
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.308295632630264,3.283226629798826,-0.17287962262928494,90.20309596152788
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.617321563172608,3.3107149829715072,-0.024545499519960556,90.69748236364254
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.691294209379116,3.207082723123174,0.07630014198204989,90.59762908349987
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.30829636346352,3.2832285883033503,-0.17287952914702284,90.20309596152903
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.617326771539782,3.3107156609955464,-0.024545365679335445,90.69748236364097
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.691314359848608,3.207084746901102,0.07629972724025541,90.59762908350243
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.308277545045376,3.2832190344209518,-0.17287988213163105,90.2030959615944
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.617320769095246,3.3107177715785903,-0.024545592504846645,90.69748236364742
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.691304076194708,3.2070864388276408,0.07629967834944335,90.59762908349143
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.30829276777607,3.2832268139439442,-0.1728794758295426,90.2030959615289
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.617317739647536,3.31071416584545,-0.024545497821263744,90.69748236364728
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.691322032059599,3.2070873837207814,0.07629979969749767,90.59762908352258
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.308298132786778,3.2832275853153248,-0.17287951673489818,90.2030959615281
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.617331561360206,3.3107157147871504,-0.024545498039150297,90.69748236364211
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.691298218857291,3.207085166757689,0.07629980833731133,90.59762908349116
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.308295776038818,3.283227479236188,-0.17287957385709893,90.20309596152774
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.615557927169153,3.211688027642346,-0.02202726992274977,90.4575352808603
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.703917547346162,3.1094374735596166,0.09139857359770254,90.29025686828544
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.205570551543,3.1882364661806335,-0.23125195851322478,89.66101202360984
10,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.615562794032876,3.2116885805971807,-0.022027267281076644,90.45753528086121
10,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.703930795858737,3.1094369487629483,0.09139871902137543,90.29025686826739
10,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.205567279105573,3.188235332516455,-0.23125202722440494,89.66101202361419
10,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.615556687592694,3.211688760524165,-0.022027217141152976,90.45753528086124
10,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.703945287140549,3.109441181373773,0.09139859491626999,90.29025686828733
10,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.205582146721788,3.188237469311786,-0.2312519243408975,89.66101202361143
10,forage_random_baseline,0.0,0.0,,101.5293121241983
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,-0.07515637975265271,0.7966053037806099,0.2183761632768288,61.932507638702496
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,-0.07535192647247861,0.789170540877693,0.28545543103878646,61.883728143477235
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,-0.07931824290060174,0.8069126506148502,0.0017989695456961184,62.17564392626558
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,-0.07527838272486642,0.9217315401158447,0.21826342843876925,61.90317469534695
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,-0.07668086128861046,0.833146369337791,0.7957180152333027,61.55841030579214
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,-0.07990758743938493,0.9351222687796352,-0.03235553384203236,62.14157862235457
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,-0.07527881323141758,0.9217259790227637,0.2182632751114195,61.9031746953384
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,-0.07668091752741528,0.8331472244057035,0.7957165475948308,61.558410305793046
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,-0.07990774190780299,0.9351213474097948,-0.032354978029895225,62.14157862235646
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,-0.07527881811633394,0.9217277756138142,0.2182632638777666,61.90317469533868
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,-0.07668113439901059,0.8331444188061646,0.795717668992598,61.55841030579484
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,-0.0799074246119969,0.9351229309873961,-0.03235549419682671,62.14157862235462
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,-0.07527881910002933,0.9217275887594605,0.21826312183405194,61.90317469533855
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,-0.07668104999303044,0.8331455061264795,0.795719385796547,61.55841030579345
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,-0.07990747143858917,0.935120658759564,-0.032355365101619085,62.1415786223553
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,-0.07527886468901945,0.9217274205828522,0.2182630941604131,61.90317469533847
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,-0.0766808781341433,0.8331468863016165,0.7957184860296911,61.558410305792044
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,-0.07990772344107112,0.935122421884994,-0.032356005354038,62.14157862235573
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,-0.07527879120875433,0.9217267078674916,0.21826339372952563,61.90317469533841
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,-0.07668073467159249,0.8331468903164886,0.7957180478060688,61.558410305792115
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,-0.07990711370706342,0.9351216493512009,-0.032356535644432145,62.14157862235921
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,-0.07527874477938633,0.9217258658547751,0.21826322690821448,61.90317469533853
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,-0.07668047620411074,0.8331544841824253,0.7957073465979114,61.55841030585346
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,-0.07990738838194265,0.9351234149837997,-0.03235557432965301,62.14157862235491
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,-0.07527889165248143,0.9217274056308778,0.2182633135141228,61.9031746953385
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,-0.0766809585287139,0.8331480676284609,0.7957189055968665,61.55841030579272
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,-0.07990741722586142,0.9351206240898058,-0.03235528105572285,62.14157862235548
1101,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,-0.07527886624936761,0.9217264760322249,0.21826306297571235,61.90317469533831
1101,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,-0.0766809569048623,0.8331456530980506,0.7957160739245963,61.55841030579485
1101,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,-0.07990736649195232,0.9351248289936487,-0.032355555338230896,62.14157862235646
1101,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,-0.07527935842729347,0.9217236818984957,0.21826293232203411,61.903174695342635
1101,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,-0.07668094846552119,0.8331470288745828,0.7957193315080644,61.55841030579267
1101,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,-0.0799079726871525,0.9351214410472893,-0.03235628893669978,62.14157862235843
1101,forage_random_baseline,0.0,0.0,,62.47957669181432
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,5.976155148527369,0.41657937089033786,1.52450274753814,94.54290630860159
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,5.976186363374927,0.41657596905303296,1.5245047251406303,94.5429063086516
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,5.933708090949498,0.7198616780248397,0.1241455633423929,98.11902874502545
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,6.152169702061787,1.6765091930172724,1.2345186565427593,92.91928748168932
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,6.083007291129347,1.618277910579072,1.3371044860830432,93.36575140084732
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,6.2769657038490685,2.3383369622797407,0.9158857871108335,95.22268472375252
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,6.152167811187224,1.6765096011073894,1.2345186965092696,92.91928748168712
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,6.08299631630065,1.6182831255731405,1.337104460675393,93.36575140085614
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,6.276962528391087,2.3383306402680297,0.9158587670833265,95.22268472377685
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,6.152178915812909,1.676510591746379,1.2345163628552758,92.91928748171281
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,6.082996749155532,1.6182733192577605,1.337108410587856,93.36575140081455
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,6.277000913636427,2.3383355291920753,0.91587098915971,95.22268472355798
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,6.152157013544115,1.6765084613649346,1.23451852287183,92.91928748168284
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,6.08298386541112,1.618270293221227,1.3371138438145436,93.36575140083288
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,6.276996032198175,2.338333829872454,0.9158685207684563,95.22268472356973
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,6.1521559538866,1.6765083454750385,1.234518386819939,92.91928748168358
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,6.082990615491444,1.6182732911327808,1.337108699340305,93.36575140080993
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,6.276997998193391,2.3383366149438047,0.9158727981336549,95.22268472356429
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,6.152159571880807,1.6765133721538439,1.2345148867381592,92.91928748170182
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,6.082975882224588,1.618273661025609,1.3371090119498368,93.3657514008213
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,6.277007662013561,2.3383367166719315,0.9158711524611642,95.22268472355296
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,6.152178459805604,1.6765107348276378,1.2345176119079524,92.91928748170871
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,6.082980726515547,1.6182751442406134,1.3371087375891224,93.3657514008137
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,6.277002460317022,2.338335464735207,0.9158674659448537,95.22268472356086
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,6.1521584982067,1.6765069175302867,1.2345197972447945,92.91928748168515
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,6.082997182950996,1.6182746644247494,1.337109682049996,93.36575140081457
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,6.2769859508561545,2.3383368348134215,0.915872214661338,95.22268472359794
1102,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,6.152163878314125,1.6765085730380807,1.2345189970716302,92.91928748168361
1102,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,6.082992103579437,1.6182744963705797,1.3371097482042857,93.36575140081023
1102,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,6.276996373199891,2.3383354562458707,0.9158692241224324,95.22268472356771
1102,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,6.1521601210209935,1.6765106089559623,1.2345150549071229,92.91928748169654
1102,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,6.082998071935336,1.6182738583736138,1.3371093587589595,93.36575140081504
1102,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,6.277008309122916,2.33833667185059,0.9158712143405385,95.2226847235526
1102,forage_random_baseline,0.0,0.0,,101.5293121241983
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,1.3904920276460715,2.3803987263306454,0.23290141336050865,96.50600790363696
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,1.3711679318929986,2.3365831439280043,0.3188628466715015,96.36514606601764
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,1.3577417908568723,2.5036296628832813,-0.1330090377735886,96.88074227495488
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,1.095822835091982,2.803158288157544,0.2094929437318003,95.76136689094157
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,1.072223191647463,2.7421663479325535,0.3021248319763798,95.68286880345593
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,1.0759882402980725,2.9546466977900336,0.038128487279835616,96.10089246010332
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,1.0957935028748753,2.803160582549795,0.20949349300676298,95.76136689088584
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,1.072228462245038,2.7421679119884543,0.30212410597834116,95.68286880346501
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,1.0759716979207408,2.9546463662718927,0.038128299359394206,96.10089246008897
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,1.0957925734903446,2.8031618267057863,0.20949346860558293,95.76136689088675
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,1.0722323901189814,2.7421655481419216,0.30212495079486795,95.68286880346679
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,1.0760193825939153,2.9546398053276373,0.03812655225773126,96.10089246029155
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,1.0958370598872464,2.803152697149971,0.2094948045883192,95.76136689105536
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,1.0722278641071956,2.7421669367280743,0.30212582988910175,95.68286880345809
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,1.075980250204215,2.954647777094288,0.038127861623551806,96.10089246009103
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,1.0957915275973753,2.8031612349527557,0.20949337120542297,95.7613668908875
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,1.0722252338227343,2.7421661330506155,0.30212572691991796,95.68286880345491
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,1.075988423533575,2.9546452872754934,0.038128890613496974,96.1008924601057
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,1.0957869433069258,2.8031597594782838,0.20949338010221488,95.76136689089665
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,1.072219912082934,2.7421674885999985,0.30212561796776777,95.68286880345427
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,1.0759973032561791,2.954641525035751,0.03812653058913913,96.10089246015305
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,1.2842501462532638,3.0336852241240764,0.19191701169613712,95.13595193407998
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,1.260663471279194,3.0018089374216905,0.23455534949129966,95.13536668216898
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,1.2779319510826115,3.1909429841735073,0.0934791104702525,95.41895575012639
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,1.2842475934188065,3.033683855292032,0.19191748483010695,95.13595193407802
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,1.2606699353141828,3.0018086135919524,0.23455491196114797,95.13536668217083
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,1.2779301730669141,3.1909404014053075,0.09347749349488137,95.41895575012882
1103,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,1.2842535365982333,3.033685024670025,0.1919175942829018,95.13595193408509
1103,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,1.2606639502526455,3.0018066387922104,0.2345554806481144,95.13536668216747
1103,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,1.2779353039661687,3.190941968892752,0.093479242363231,95.41895575012971
1103,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,1.284245013560484,3.0336849672071415,0.19191806647562432,95.1359519340795
1103,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,1.2606590735845715,3.001805721462496,0.23455498388146773,95.1353666821723
1103,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,1.2779399790078507,3.190943359535837,0.09347948423258337,95.41895575014044
1103,forage_random_baseline,0.0,0.0,,101.5293121241983
1104,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,6.750509362968344,0.16586775369960582,0.23674260459917043,178.5971495723547
1104,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,6.720725110341562,0.1442126660719723,0.4386553120144608,176.52941290838922
1104,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,6.271162151720291,0.18074184608560795,-0.1820226387752799,180.3829869013926
1104,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,6.792803700765943,0.06586965689804852,0.2377366505207205,178.6662667152929
1104,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,6.688804436147639,0.056719392399627123,0.4058691018014082,177.7740029287492
1104,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,6.474729870929125,0.0699116287536714,0.03386028550317389,180.97164019595044
